,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
1594062,celestia,4.27,strangelove,101,35725026578.0,152545863488.06,9.1e-05,0.05,False,1699790400000
1594063,celestia,4.27,autostake,101,29232870073.0,124824355211.71,7.4e-05,0.05,False,1699790400000
1594064,celestia,4.27,5forever,101,18105000000.0,77308349999.99998,4.6e-05,0.05,False,1699790400000
1594065,celestia,4.27,posthumandvs,101,17121565140.0,73109083147.79999,4.3e-05,0.05,False,1699790400000
1594066,celestia,4.27,stakeflow,101,6685454402.0,28546890296.539997,1.7e-05,0.05,False,1699790400000
1594067,celestia,4.27,dankuzonewdaic,101,5137000000.0,21934989999.999996,1.3e-05,0.05,False,1699790400000
1594068,celestia,4.27,sg1,101,3171600000.0,13542731999.999998,8e-06,0.05,False,1699790400000
1594069,celestia,4.27,witval,101,2772670150.0,11839301540.499998,7e-06,0.05,False,1699790400000
1594070,celestia,4.27,aviaone,101,2401803197.0,10255699651.19,6e-06,0.05,False,1699790400000
1594071,celestia,4.27,f5nodes,101,1027000000.0,4385290000.0,3e-06,0.05,False,1699790400000
1594072,celestia,4.27,anonstake,101,991000000.0,4231569999.999999,3e-06,0.05,False,1699790400000
1594073,celestia,4.27,0base.vc,101,700186129.0,2989794770.83,2e-06,0.05,False,1699790400000
1594074,celestia,4.27,stakepool,101,625037009.0,2668908028.43,2e-06,0.05,False,1699790400000
1594075,celestia,4.27,informalsystems,101,610000000.0,2604699999.9999995,2e-06,0.05,False,1699790400000
1594076,celestia,4.27,interblockchainservices,101,480550000.0,2051948500.0,1e-06,0.05,False,1699790400000
1594077,celestia,4.27,kubikstaking,101,381600000.0,1629431999.9999998,1e-06,0.1,False,1699790400000
1594078,celestia,4.27,icosmosdao,101,343917839.0,1468529172.53,1e-06,0.05,False,1699790400000
1594079,celestia,4.27,cosmosspaces,101,318535226.0,1360145415.02,1e-06,0.05,False,1699790400000
1594080,celestia,4.27,pathrocknetwork,101,300000000.0,1280999999.9999998,1e-06,0.05,False,1699790400000
1594081,celestia,4.27,artifact,101,245600000.0,1048712000.0,1e-06,0.05,False,1699790400000
1594082,celestia,4.27,silent,101,232000000.0,990640000.0,1e-06,0.05,False,1699790400000
1594083,celestia,4.27,nacioncrypto,101,144752400.0,618092747.9999999,0.0,0.05,False,1699790400000
1594084,celestia,4.27,ecostake,101,107600000.0,459451999.99999994,0.0,0.05,False,1699790400000
1594085,celestia,4.27,aicdao,101,101000000.0,431269999.99999994,0.0,0.05,False,1699790400000
1594086,celestia,4.27,kaizokulabs,101,101000000.0,431269999.99999994,0.0,0.05,False,1699790400000
1594087,celestia,4.27,andromedapool,101,66600000.0,284382000.0,0.0,0.05,False,1699790400000
1594088,celestia,4.27,tdata,101,62200000.0,265593999.99999997,0.0,0.05,False,1699790400000
1594089,celestia,4.27,infstones,101,46000000.0,196419999.99999997,0.0,0.05,False,1699790400000
1594090,celestia,4.27,stake.works,101,25000000.0,106750000.0,0.0,0.05,False,1699790400000
1594091,celestia,4.27,securesecrets,101,21143800.0,90284026.0,0.0,0.05,False,1699790400000
1594092,celestia,4.27,jabbey,101,17600000.0,75151999.99999999,0.0,0.05,False,1699790400000
1594093,celestia,4.27,italy,101,17000000.0,72590000.0,0.0,0.05,False,1699790400000
1594094,celestia,4.27,pleaseredelegate,101,15010000.0,64092699.99999999,0.0,0.05,False,1699790400000
1594095,celestia,4.27,kleomedes,101,13000010.0,55510042.7,0.0,0.05,False,1699790400000
1594096,celestia,4.27,,101,12000000.0,51239999.99999999,0.0,0.05,False,1699790400000
1594097,celestia,4.27,tessellated,101,11600000.0,49531999.99999999,0.0,0.05,False,1699790400000
1594098,celestia,4.27,architectnodes,101,9000000.0,38429999.99999999,0.0,0.05,False,1699790400000
1594099,celestia,4.27,ubikcapital,101,6500000.0,27754999.999999996,0.0,0.05,False,1699790400000
1594100,celestia,4.27,huginn,101,6300000.0,26900999.999999996,0.0,0.05,False,1699790400000
1594101,celestia,4.27,oni,101,3000000.0,12809999.999999998,0.0,0.05,False,1699790400000
1594102,celestia,4.27,eu,101,3000000.0,12809999.999999998,0.0,0.069,False,1699790400000
1594103,celestia,4.27,cryptonodes.pro,101,2000000.0,8540000.0,0.0,0.05,False,1699790400000
1594104,celestia,4.27,,101,2000000.0,8540000.0,0.0,0.05,True,1699790400000
1594105,celestia,4.27,0eufastvalidator,101,1500000.0,6404999.999999999,0.0,0.054,False,1699790400000
1594106,celestia,4.27,nodexemperorcelestia,101,1005456.0,4293297.119999999,0.0,0.05,False,1699790400000
1594107,celestia,4.27,bg0d,101,1000000.0,4270000.0,0.0,0.06,False,1699790400000
1594108,celestia,4.27,powerstaking,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594109,celestia,4.27,sufficientsystems,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594110,celestia,4.27,stakerelax,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594111,celestia,4.27,omniflixnetwork,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594112,celestia,4.27,avril14th,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594113,celestia,4.27,brick,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594114,celestia,4.27,nodevalidator,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594115,celestia,4.27,rockx,101,1000000.0,4270000.0,0.0,0.1,False,1699790400000
1594116,celestia,4.27,squallnetwork,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594117,celestia,4.27,mahof,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594118,celestia,4.27,icycro,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594119,celestia,4.27,synergynodes,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594120,celestia,4.27,wave,101,1000000.0,4270000.0,0.0,0.05,False,1699790400000
1594121,celestia,4.27,multiplex,101,1000.0,4270.0,0.0,0.05,False,1699790400000
1594122,celestia,3.98,bitcoinsuisse.com,1,33348826373822.0,132728328967811.56,0.084718,1.0,False,1699747200000
1594123,celestia,3.98,finoaconsensusservices,2,33009757868364.0,131378836316088.72,0.083857,0.1,False,1699747200000
1594124,celestia,3.98,go,3,32848697479337.0,130737815967761.28,0.083448,0.06,False,1699747200000
1594125,celestia,3.98,polychain,4,32320117497180.0,128634067638776.4,0.082105,0.2,False,1699747200000
1594126,celestia,3.98,unit410,5,30372115848870.0,120881021078502.6,0.077156,0.2,False,1699747200000
1594127,celestia,3.98,chorusone,6,21842877172923.0,86934651148233.55,0.055489,0.08,False,1699747200000
1594128,celestia,3.98,coinbasecloud,7,18249170798318.0,72631699777305.64,0.04636,0.1,False,1699747200000
1594129,celestia,3.98,p2p.org,8,18075687068929.0,71941234534337.42,0.045919,0.05,False,1699747200000
1594130,celestia,3.98,littledipper,9,12782634229753.0,50874884234416.94,0.032473,0.2,False,1699747200000
1594131,celestia,3.98,twinstake,10,9996169027409.0,39784752729087.82,0.025394,0.1,False,1699747200000
1594132,celestia,3.98,figment,11,7986838515821.0,31787617292967.58,0.020289,0.1,False,1699747200000
1594133,celestia,3.98,cosmostation,12,7824673698316.0,31142201319297.68,0.019878,0.05,False,1699747200000
1594134,celestia,3.98,cuck.,13,7303248119855.0,29066927517022.9,0.018553,0.05,False,1699747200000
1594135,celestia,3.98,popsteam,14,6267089684576.0,24943016944612.48,0.015921,0.05,False,1699747200000
1594136,celestia,3.98,xprv,15,5493887754535.0,21865673263049.3,0.013956,0.05,False,1699747200000
1594137,celestia,3.98,nodes.guru,16,5333451262005.0,21227136022779.9,0.013549,0.05,False,1699747200000
1594138,celestia,3.98,hextechnologies,17,5070244659312.0,20179573744061.76,0.01288,0.1,False,1699747200000
1594139,celestia,3.98,senggigi,18,5017021100688.0,19967743980738.24,0.012745,1.0,False,1699747200000
1594140,celestia,3.98,imperator.co,19,4822152772340.0,19192168033913.2,0.01225,0.05,False,1699747200000
1594141,celestia,3.98,binarybuilders,20,4203189983683.0,16728696135058.34,0.010678,0.05,False,1699747200000
1594142,celestia,3.98,stakingfacilities,21,4199916288846.0,16715666829607.08,0.010669,0.08,False,1699747200000
1594143,celestia,3.98,notional,22,4164757928274.0,16575736554530.52,0.01058,0.05,False,1699747200000
1594144,celestia,3.98,nocturnallabs,23,4113978691428.0,16373635191883.44,0.010451,0.05,False,1699747200000
1594145,celestia,3.98,qubelabs,24,3921115629750.0,15606040206405.0,0.009961,0.05,False,1699747200000
1594146,celestia,3.98,polkachu.com,25,3796922126764.0,15111750064520.72,0.009646,0.05,False,1699747200000
1594147,celestia,3.98,ai,26,3442477338222.0,13701059806123.56,0.008745,0.05,False,1699747200000
1594148,celestia,3.98,zkvalidator,27,3343365974919.0,13306596580177.62,0.008493,0.1,False,1699747200000
1594149,celestia,3.98,upnode,28,3182582112240.0,12666676806715.2,0.008085,0.05,False,1699747200000
1594150,celestia,3.98,validatus,29,3042787943538.0,12110296015281.24,0.00773,0.05,False,1699747200000
1594151,celestia,3.98,keplr,30,3033118015484.0,12071809701626.32,0.007705,0.05,False,1699747200000
1594152,celestia,3.98,mzonder,31,3016903327040.0,12007275241619.2,0.007664,0.09,False,1699747200000
1594153,celestia,3.98,stakewithus,32,2876024745789.0,11446578488240.22,0.007306,0.05,False,1699747200000
1594154,celestia,3.98,baza,33,2748569178125.0,10939305328937.5,0.006982,0.05,False,1699747200000
1594155,celestia,3.98,blackblocks,34,2685697280820.0,10689075177663.6,0.006823,0.05,False,1699747200000
1594156,celestia,3.98,lavender.fivenodes,35,1647640256251.0,6557608219878.9795,0.004186,0.05,False,1699747200000
1594157,celestia,3.98,alphab.ai,36,1606292508950.0,6393044185621.0,0.004081,0.05,False,1699747200000
1594158,celestia,3.98,stakecito,37,1580124306526.0,6288894739973.4795,0.004014,0.05,False,1699747200000
1594159,celestia,3.98,easy2stake,38,1566493945130.0,6234645901617.4,0.003979,0.06,False,1699747200000
1594160,celestia,3.98,bharvest,39,1511643827656.0,6016342434070.88,0.00384,0.1,False,1699747200000
1594161,celestia,3.98,latamnodes,40,1439874441454.0,5730700276986.92,0.003658,0.05,False,1699747200000
1594162,celestia,3.98,gunter,41,1362714752247.0,5423604713943.06,0.003462,0.05,False,1699747200000
1594163,celestia,3.98,allnodes,42,1094696377401.0,4356891582055.98,0.002781,0.05,False,1699747200000
1594164,celestia,3.98,frens,43,1079222059292.0,4295303795982.16,0.002742,0.05,False,1699747200000
1594165,celestia,3.98,nakoturk,44,1073189463915.0,4271294066381.7,0.002726,0.05,False,1699747200000
1594166,celestia,3.98,kjnodes.com,45,1052372989954.0,4188444500016.92,0.002673,0.05,False,1699747200000
1594167,celestia,3.98,brightlystake,46,1048254536949.0,4172053057057.02,0.002663,0.05,False,1699747200000
1594168,celestia,3.98,cryptocrewvalidators,47,1043070037380.0,4151418748772.4,0.00265,0.05,False,1699747200000
1594169,celestia,3.98,everstake,48,909068498395.0,3618092623612.1,0.002309,0.1,False,1699747200000
1594170,celestia,3.98,nodeguardians,49,906970344929.0,3609741972817.42,0.002304,0.05,False,1699747200000
1594171,celestia,3.98,forbole,50,871028959124.0,3466695257313.52,0.002213,0.05,False,1699747200000
1594172,celestia,3.98,nodestake,51,859003340455.0,3418833295010.9,0.002182,0.05,False,1699747200000
1594173,celestia,3.98,enigma,52,799001342011.0,3180025341203.78,0.00203,0.05,False,1699747200000
1594174,celestia,3.98,stakelab,53,656791631252.0,2614030692382.96,0.001668,0.05,False,1699747200000
1594175,celestia,3.98,kiln,54,632174562169.0,2516054757432.62,0.001606,0.08,False,1699747200000
1594176,celestia,3.98,larryengineer,55,594534334802.0,2366246652511.96,0.00151,0.05,False,1699747200000
1594177,celestia,3.98,stakin,56,591322248381.0,2353462548556.38,0.001502,0.05,False,1699747200000
1594178,celestia,3.98,w3.hitchhiker,57,588025936745.0,2340343228245.1,0.001494,0.05,False,1699747200000
1594179,celestia,3.98,swissstaking,58,562218723562.0,2237630519776.76,0.001428,0.05,False,1699747200000
1594180,celestia,3.98,bwarelabs,59,560631631279.0,2231313892490.42,0.001424,0.05,False,1699747200000
1594181,celestia,3.98,nysa.network,60,526907276623.0,2097090960959.54,0.001339,0.07,False,1699747200000
1594182,celestia,3.98,01node,61,525083101409.0,2089830743607.82,0.001334,0.05,False,1699747200000
1594183,celestia,3.98,lemniscap,62,523735019956.0,2084465379424.88,0.00133,0.05,False,1699747200000
1594184,celestia,3.98,crosnest,63,522574217248.0,2079845384647.04,0.001328,0.05,False,1699747200000
1594185,celestia,3.98,blockdaemon,64,517505538051.0,2059672041442.98,0.001315,0.05,False,1699747200000
1594186,celestia,3.98,chainodetech,65,508260994744.0,2022878759081.12,0.001291,0.05,False,1699747200000
1594187,celestia,3.98,meria,66,491220259878.0,1955056634314.44,0.001248,0.05,False,1699747200000
1594188,celestia,3.98,freshstaking,67,489591448833.0,1948573966355.34,0.001244,0.05,False,1699747200000
1594189,celestia,3.98,moonlet,68,487462164160.0,1940099413356.8,0.001238,0.05,False,1699747200000
1594190,celestia,3.98,stakesquid,69,472910523734.0,1882183884461.32,0.001201,0.06,False,1699747200000
1594191,celestia,3.98,stakely.io,70,456914020664.0,1818517802242.72,0.001161,0.05,False,1699747200000
1594192,celestia,3.98,wavefive,71,455584076798.0,1813224625656.04,0.001157,0.1,False,1699747200000
1594193,celestia,3.98,conqueror,72,448589638749.0,1785386762221.02,0.00114,0.05,False,1699747200000
1594194,celestia,3.98,validatrium.com,73,447656266980.0,1781671942580.4,0.001137,0.05,False,1699747200000
1594195,celestia,3.98,activenodes,74,445280118633.0,1772214872159.34,0.001131,0.05,False,1699747200000
1594196,celestia,3.98,cumulo,75,443131174292.0,1763662073682.16,0.001126,0.05,False,1699747200000
1594197,celestia,3.98,ryabina,76,442047924239.0,1759350738471.22,0.001123,0.05,False,1699747200000
1594198,celestia,3.98,staking4all,77,437085276645.0,1739599401047.1,0.00111,0.05,False,1699747200000
1594199,celestia,3.98,kingsuper,78,436222506915.0,1736165577521.7,0.001108,0.05,False,1699747200000
1594200,celestia,3.98,bitnordic,79,430147183606.0,1711985790751.88,0.001093,0.05,False,1699747200000
1594201,celestia,3.98,0xfury,80,427994564948.0,1703418368493.04,0.001087,0.08,False,1699747200000
1594202,celestia,3.98,stakingcabin,81,427741361470.0,1702410618650.6,0.001087,0.05,False,1699747200000
1594203,celestia,3.98,suntzu,82,426158940973.0,1696112585072.54,0.001083,0.08,False,1699747200000
1594204,celestia,3.98,neoprom,83,424576226730.0,1689813382385.4,0.001079,0.12,False,1699747200000
1594205,celestia,3.98,quantumcore,84,422535207022.0,1681690123947.56,0.001073,0.12,False,1699747200000
1594206,celestia,3.98,stakerspace,85,422364816142.0,1681011968245.16,0.001073,0.05,False,1699747200000
1594207,celestia,3.98,counterpoint,86,420901498925.0,1675187965721.5,0.001069,0.05,False,1699747200000
1594208,celestia,3.98,spidey,87,418020548154.0,1663721781652.92,0.001062,0.05,False,1699747200000
1594209,celestia,3.98,dsrv,88,417146063630.0,1660241333247.4,0.00106,0.1,False,1699747200000
1594210,celestia,3.98,maplenodes,89,416285388107.0,1656815844665.86,0.001058,0.08,False,1699747200000
1594211,celestia,3.98,neuler,90,415723436353.0,1654579276684.94,0.001056,0.12,False,1699747200000
1594212,celestia,3.98,contributiondao,91,415047766934.0,1651890112397.32,0.001054,0.1,False,1699747200000
1594213,celestia,3.98,staked,92,415043297122.0,1651872322545.56,0.001054,0.1,False,1699747200000
1594214,celestia,3.98,amsolutions,93,414625883128.0,1650211014849.44,0.001053,0.1,False,1699747200000
1594215,celestia,3.98,lowfeevalidation,94,414024320136.0,1647816794141.28,0.001052,0.12,False,1699747200000
1594216,celestia,3.98,kooltek68,95,412442124620.0,1641519655987.6,0.001048,0.05,False,1699747200000
1594217,celestia,3.98,gpvalidator,96,411512447169.0,1637819539732.62,0.001045,0.1,False,1699747200000
1594218,celestia,3.98,blockscope.net,97,411386114107.0,1637316734145.86,0.001045,0.05,False,1699747200000
1594219,celestia,3.98,4sv,98,410948750818.0,1635576028255.64,0.001044,0.1,False,1699747200000
1594220,celestia,3.98,moonli.me,99,410364087185.0,1633249066996.3,0.001042,0.1,False,1699747200000
1594221,celestia,3.98,bloclick,100,409388634037.0,1629366763467.26,0.00104,0.1,False,1699747200000
1594222,celestia,3.98,nodersteam,101,403104826400.0,1604357209072.0,0.001024,0.1,False,1699747200000
1594223,celestia,3.98,stakeme,101,350201689110.0,1393802722657.8,0.00089,0.1,False,1699747200000
1594224,celestia,3.98,galaxydigital,101,350000100000.0,1393000398000.0,0.000889,0.05,False,1699747200000
1594225,celestia,3.98,,101,78962862163.0,314272191408.74,0.000201,0.05,False,1699747200000
1594226,celestia,3.98,chainflow,101,77256670000.0,307481546600.0,0.000196,0.05,False,1699747200000
1594227,celestia,3.98,strangelove,101,35725026578.0,142185605780.44,9.1e-05,0.05,False,1699747200000
1594228,celestia,3.98,autostake,101,30176200057.0,120101276226.86,7.7e-05,0.05,False,1699747200000
1594229,celestia,3.98,5forever,101,18211111406.0,72480223395.88,4.6e-05,0.05,False,1699747200000
1594230,celestia,3.98,posthumandvs,101,17774427771.0,70742222528.58,4.5e-05,0.05,False,1699747200000
1594231,celestia,3.98,stakeflow,101,6685454402.0,26608108519.96,1.7e-05,0.05,False,1699747200000
1594232,celestia,3.98,dankuzonewdaic,101,5137000000.0,20445260000.0,1.3e-05,0.05,False,1699747200000
1594233,celestia,3.98,sg1,101,3171600000.0,12622968000.0,8e-06,0.05,False,1699747200000
1594234,celestia,3.98,witval,101,3128670150.0,12452107197.0,8e-06,0.05,False,1699747200000
1594235,celestia,3.98,aviaone,101,2401803197.0,9559176724.06,6e-06,0.05,False,1699747200000
1594236,celestia,3.98,f5nodes,101,1027000000.0,4087460000.0,3e-06,0.05,False,1699747200000
1594237,celestia,3.98,anonstake,101,991000000.0,3944180000.0,3e-06,0.05,False,1699747200000
1594238,celestia,3.98,0base.vc,101,700186129.0,2786740793.42,2e-06,0.05,False,1699747200000
1594239,celestia,3.98,stakepool,101,624537009.0,2485657295.82,2e-06,0.05,False,1699747200000
1594240,celestia,3.98,informalsystems,101,610000000.0,2427800000.0,2e-06,0.05,False,1699747200000
1594241,celestia,3.98,interblockchainservices,101,480550000.0,1912589000.0,1e-06,0.05,False,1699747200000
1594242,celestia,3.98,kubikstaking,101,381600000.0,1518768000.0,1e-06,0.1,False,1699747200000
1594243,celestia,3.98,icosmosdao,101,343917839.0,1368792999.22,1e-06,0.05,False,1699747200000
1594244,celestia,3.98,cosmosspaces,101,318535226.0,1267770199.48,1e-06,0.05,False,1699747200000
1594245,celestia,3.98,pathrocknetwork,101,300000000.0,1194000000.0,1e-06,0.05,False,1699747200000
1594246,celestia,3.98,artifact,101,245600000.0,977488000.0,1e-06,0.05,False,1699747200000
1594247,celestia,3.98,silent,101,232000000.0,923360000.0,1e-06,0.05,False,1699747200000
1594248,celestia,3.98,nacioncrypto,101,144752400.0,576114552.0,0.0,0.05,False,1699747200000
1594249,celestia,3.98,ecostake,101,107600000.0,428248000.0,0.0,0.05,False,1699747200000
