,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7025835,nyx,0.160203,lemniscap,19,1515098270000,242723288148.81003,0.030611,0.1,False,1699531200000
7025836,nyx,0.160203,edenblock,20,1515084195000,242721033291.58505,0.030611,0.1,False,1699531200000
7025837,nyx,0.160203,a16z,21,1515034285000,242713037559.855,0.03061,0.1,False,1699531200000
7025838,nyx,0.160203,nocturnallabs,22,1467666000000,235124496198.00003,0.029653,0.1,False,1699531200000
7025839,nyx,0.160203,nodeguardians,23,1454760000152,233056916304.3509,0.029392,0.05,False,1699531200000
7025840,nyx,0.160203,vladiatorlabs.io,24,1424749000000,228249064047.00003,0.028786,0.1,False,1699531200000
7025841,nyx,0.160203,,25,1402972050000,224760331326.15,0.028346,0.1,False,1699531200000
7025842,nyx,0.160203,,26,1320845000000,211603331535.00003,0.026686,0.1,False,1699531200000
7025843,nyx,0.160203,forbole,27,1173733980000,188035704797.94,0.023714,0.1,False,1699531200000
7025844,nyx,0.160203,polychain,28,1154741980001,184993129422.10025,0.02333,0.2,False,1699531200000
7025845,nyx,0.160203,ping,29,1140040000000,182637828120.0,0.023033,0.1,False,1699531200000
7025846,nyx,0.160203,chorusone,30,957753580000,153434996776.74002,0.01935,0.05,False,1699531200000
7025847,nyx,0.160203,imperator.co,31,858995645000,137613679315.935,0.017355,0.05,False,1699531200000
7025848,nyx,0.160203,polkachu.com,32,759584670000,121687742888.01,0.015347,0.05,False,1699531200000
7025849,nyx,0.160203,nymfans,33,478801000000,76705356603.0,0.009674,0.1,False,1699531200000
7025850,nyx,0.160203,,35,11060000010,1771845181.60203,0.000223,0.1,True,1699531200000
7025851,nyx,0.160203,,35,40000000,6408120.000000001,1e-06,0.1,True,1699531200000
7025852,nyx,0.160203,,35,38950951,6240059.203053,1e-06,0.05,True,1699531200000
7025853,nyx,0.160203,rockawayxinfra,34,9000000,1441827.0,0.0,0.05,False,1699531200000
7025854,nyx,0.157371,nodes.guru,1,1799415035000,283175743472.98505,0.036355,0.05,False,1699488000000
7025855,nyx,0.157371,figment,2,1798057010000,282962029720.71,0.036328,0.1,False,1699488000000
7025856,nyx,0.157371,merak.run,3,1798054043360,282961562857.60657,0.036328,0.1,False,1699488000000
7025857,nyx,0.157371,swissstaking,4,1798054010000,282961557607.71,0.036328,0.05,False,1699488000000
7025858,nyx,0.157371,ezstaking.io,5,1798054001676,282961556297.75385,0.036328,0.05,False,1699488000000
7025859,nyx,0.157371,greenfield,6,1798054000000,282961556034.0,0.036328,0.1,False,1699488000000
7025860,nyx,0.157371,p2p.org,7,1798053000100,282961398678.7371,0.036328,0.1,False,1699488000000
7025861,nyx,0.157371,commodum,8,1798053000000,282961398663.0,0.036328,0.05,False,1699488000000
7025862,nyx,0.157371,pathrocknetwork,9,1798052000000,282961241292.0,0.036328,0.1,False,1699488000000
7025863,nyx,0.157371,testnetrun,10,1798052000000,282961241292.0,0.036328,0.1,False,1699488000000
7025864,nyx,0.157371,tpt,11,1798048000000,282960611808.0,0.036328,0.1,False,1699488000000
7025865,nyx,0.157371,throbac,12,1798046025000,282960301000.275,0.036328,0.1,False,1699488000000
7025866,nyx,0.157371,blockfendgenesislabs,13,1788039099894,281385501189.4187,0.036126,0.05,False,1699488000000
7025867,nyx,0.157371,cosmostation,14,1769495149781,278467221216.1858,0.035751,0.1,False,1699488000000
7025868,nyx,0.157371,ai,15,1561390000000,245717505690.00003,0.031546,0.05,False,1699488000000
7025869,nyx,0.157371,fairstaking,16,1556809995000,244996745723.14505,0.031454,0.1,False,1699488000000
7025870,nyx,0.157371,provalidator,17,1554545110000,244640318505.81003,0.031408,0.05,False,1699488000000
7025871,nyx,0.157371,hashquark,18,1546915000000,243439560465.00003,0.031254,0.1,False,1699488000000
7025872,nyx,0.157371,lemniscap,19,1515098270000,238432529848.17,0.030611,0.1,False,1699488000000
7025873,nyx,0.157371,edenblock,20,1515084195000,238430314851.345,0.030611,0.1,False,1699488000000
7025874,nyx,0.157371,a16z,21,1515034285000,238422460464.73505,0.03061,0.1,False,1699488000000
7025875,nyx,0.157371,nocturnallabs,22,1467666000000,230968066086.00003,0.029653,0.1,False,1699488000000
7025876,nyx,0.157371,nodeguardians,23,1454760000152,228937035983.9204,0.029392,0.05,False,1699488000000
7025877,nyx,0.157371,vladiatorlabs.io,24,1424749000000,224214174879.00003,0.028786,0.1,False,1699488000000
7025878,nyx,0.157371,,25,1402972050000,220787114480.55,0.028346,0.1,False,1699488000000
7025879,nyx,0.157371,,26,1320845000000,207862698495.0,0.026686,0.1,False,1699488000000
7025880,nyx,0.157371,forbole,27,1173733980000,184711690166.58,0.023714,0.1,False,1699488000000
7025881,nyx,0.157371,polychain,28,1154741980001,181722900134.7374,0.02333,0.2,False,1699488000000
7025882,nyx,0.157371,ping,29,1140040000000,179409234840.0,0.023033,0.1,False,1699488000000
7025883,nyx,0.157371,chorusone,30,957753580000,150722638638.18002,0.01935,0.05,False,1699488000000
7025884,nyx,0.157371,imperator.co,31,858995645000,135181003649.295,0.017355,0.05,False,1699488000000
7025885,nyx,0.157371,polkachu.com,32,759584670000,119536599102.57,0.015347,0.05,False,1699488000000
7025886,nyx,0.157371,nymfans,33,478801000000,75349392171.0,0.009674,0.1,False,1699488000000
7025887,nyx,0.157371,,35,11060000010,1740523261.5737102,0.000223,0.1,True,1699488000000
7025888,nyx,0.157371,,35,40000000,6294840.0,1e-06,0.1,True,1699488000000
7025889,nyx,0.157371,,35,38950951,6129750.109821,1e-06,0.05,True,1699488000000
7025890,nyx,0.157371,rockawayxinfra,34,9000000,1416339.0,0.0,0.05,False,1699488000000
7025891,nyx,0.155264,nodes.guru,1,1799415035000,279384375994.24005,0.036355,0.05,False,1699444800000
7025892,nyx,0.155264,figment,2,1798057010000,279173523600.64,0.036328,0.1,False,1699444800000
7025893,nyx,0.155264,merak.run,3,1798054043360,279173062988.2471,0.036328,0.1,False,1699444800000
7025894,nyx,0.155264,swissstaking,4,1798054010000,279173057808.64,0.036328,0.05,False,1699444800000
7025895,nyx,0.155264,ezstaking.io,5,1798054001676,279173056516.2225,0.036328,0.05,False,1699444800000
7025896,nyx,0.155264,greenfield,6,1798054000000,279173056256.0,0.036328,0.1,False,1699444800000
7025897,nyx,0.155264,p2p.org,7,1798053000100,279172901007.5264,0.036328,0.1,False,1699444800000
7025898,nyx,0.155264,commodum,8,1798053000000,279172900992.0,0.036328,0.05,False,1699444800000
7025899,nyx,0.155264,pathrocknetwork,9,1798052000000,279172745728.0,0.036328,0.1,False,1699444800000
7025900,nyx,0.155264,testnetrun,10,1798052000000,279172745728.0,0.036328,0.1,False,1699444800000
7025901,nyx,0.155264,tpt,11,1798048000000,279172124672.0,0.036328,0.1,False,1699444800000
7025902,nyx,0.155264,throbac,12,1798046025000,279171818025.60004,0.036328,0.1,False,1699444800000
7025903,nyx,0.155264,blockfendgenesislabs,13,1788039099894,277618102805.942,0.036126,0.05,False,1699444800000
7025904,nyx,0.155264,cosmostation,14,1769495149781,274738894935.5972,0.035751,0.1,False,1699444800000
7025905,nyx,0.155264,ai,15,1561390000000,242427656960.00003,0.031546,0.05,False,1699444800000
7025906,nyx,0.155264,fairstaking,16,1556809995000,241716547063.68,0.031454,0.1,False,1699444800000
7025907,nyx,0.155264,provalidator,17,1554545110000,241364891959.04,0.031408,0.05,False,1699444800000
7025908,nyx,0.155264,hashquark,18,1546915000000,240180210560.00003,0.031254,0.1,False,1699444800000
7025909,nyx,0.155264,lemniscap,19,1515098270000,235240217793.28003,0.030611,0.1,False,1699444800000
7025910,nyx,0.155264,edenblock,20,1515084195000,235238032452.48,0.030611,0.1,False,1699444800000
7025911,nyx,0.155264,a16z,21,1515034285000,235230283226.24,0.03061,0.1,False,1699444800000
7025912,nyx,0.155264,nocturnallabs,22,1467666000000,227875693824.00003,0.029653,0.1,False,1699444800000
7025913,nyx,0.155264,nodeguardians,23,1454760000152,225871856663.60016,0.029392,0.05,False,1699444800000
7025914,nyx,0.155264,vladiatorlabs.io,24,1424749000000,221212228736.00003,0.028786,0.1,False,1699444800000
7025915,nyx,0.155264,,25,1402972050000,217831052371.2,0.028346,0.1,False,1699444800000
7025916,nyx,0.155264,,26,1320845000000,205079678080.00003,0.026686,0.1,False,1699444800000
7025917,nyx,0.155264,forbole,27,1173733980000,182238632670.72,0.023714,0.1,False,1699444800000
7025918,nyx,0.155264,polychain,28,1154741980001,179289858782.87527,0.02333,0.2,False,1699444800000
7025919,nyx,0.155264,ping,29,1140040000000,177007170560.0,0.023033,0.1,False,1699444800000
7025920,nyx,0.155264,chorusone,30,957753580000,148704651845.12003,0.01935,0.05,False,1699444800000
7025921,nyx,0.155264,imperator.co,31,858995645000,133371099825.28,0.017355,0.05,False,1699444800000
7025922,nyx,0.155264,polkachu.com,32,759584670000,117936154202.88,0.015347,0.05,False,1699444800000
7025923,nyx,0.155264,nymfans,33,478801000000,74340558464.0,0.009674,0.1,False,1699444800000
7025924,nyx,0.155264,,35,11060000010,1717219841.5526402,0.000223,0.1,True,1699444800000
7025925,nyx,0.155264,,35,40000000,6210560.000000001,1e-06,0.1,True,1699444800000
7025926,nyx,0.155264,,35,38950951,6047680.456064001,1e-06,0.05,True,1699444800000
7025927,nyx,0.155264,rockawayxinfra,34,9000000,1397376.0000000002,0.0,0.05,False,1699444800000
7025928,nyx,0.15288,nodes.guru,1,1799415035000,275094570550.8,0.036355,0.05,False,1699401600000
7025929,nyx,0.15288,figment,2,1798057010000,274886955688.8,0.036328,0.1,False,1699401600000
7025930,nyx,0.15288,merak.run,3,1798054043360,274886502148.8768,0.036328,0.1,False,1699401600000
7025931,nyx,0.15288,swissstaking,4,1798054010000,274886497048.8,0.036328,0.05,False,1699401600000
7025932,nyx,0.15288,ezstaking.io,5,1798054001676,274886495776.22687,0.036328,0.05,False,1699401600000
7025933,nyx,0.15288,greenfield,6,1798054000000,274886495520.0,0.036328,0.1,False,1699401600000
7025934,nyx,0.15288,p2p.org,7,1798053000100,274886342655.28796,0.036328,0.1,False,1699401600000
7025935,nyx,0.15288,commodum,8,1798053000000,274886342640.0,0.036328,0.05,False,1699401600000
7025936,nyx,0.15288,pathrocknetwork,9,1798052000000,274886189760.0,0.036328,0.1,False,1699401600000
7025937,nyx,0.15288,testnetrun,10,1798052000000,274886189760.0,0.036328,0.1,False,1699401600000
7025938,nyx,0.15288,tpt,11,1798048000000,274885578240.0,0.036328,0.1,False,1699401600000
7025939,nyx,0.15288,throbac,12,1798046025000,274885276302.0,0.036328,0.1,False,1699401600000
7025940,nyx,0.15288,blockfendgenesislabs,13,1788039099894,273355417591.7947,0.036126,0.05,False,1699401600000
7025941,nyx,0.15288,cosmostation,14,1769495149781,270520418498.5193,0.035751,0.1,False,1699401600000
7025942,nyx,0.15288,ai,15,1561390000000,238705303199.99997,0.031546,0.05,False,1699401600000
7025943,nyx,0.15288,fairstaking,16,1556809995000,238005112035.6,0.031454,0.1,False,1699401600000
7025944,nyx,0.15288,provalidator,17,1554545110000,237658856416.8,0.031408,0.05,False,1699401600000
7025945,nyx,0.15288,hashquark,18,1546915000000,236492365199.99997,0.031254,0.1,False,1699401600000
7025946,nyx,0.15288,lemniscap,19,1515098270000,231628223517.6,0.030611,0.1,False,1699401600000
7025947,nyx,0.15288,edenblock,20,1515084195000,231626071731.6,0.030611,0.1,False,1699401600000
7025948,nyx,0.15288,a16z,21,1515034285000,231618441490.8,0.03061,0.1,False,1699401600000
7025949,nyx,0.15288,nocturnallabs,22,1467666000000,224376778079.99997,0.029653,0.1,False,1699401600000
7025950,nyx,0.15288,nodeguardians,23,1454760000152,222403708823.23773,0.029392,0.05,False,1699401600000
7025951,nyx,0.15288,vladiatorlabs.io,24,1424749000000,217815627119.99997,0.028786,0.1,False,1699401600000
7025952,nyx,0.15288,,25,1402972050000,214486367003.99997,0.028346,0.1,False,1699401600000
7025953,nyx,0.15288,,26,1320845000000,201930783599.99997,0.026686,0.1,False,1699401600000
7025954,nyx,0.15288,forbole,27,1173733980000,179440450862.4,0.023714,0.1,False,1699401600000
7025955,nyx,0.15288,polychain,28,1154741980001,176536953902.55286,0.02333,0.2,False,1699401600000
7025956,nyx,0.15288,ping,29,1140040000000,174289315200.0,0.023033,0.1,False,1699401600000
7025957,nyx,0.15288,chorusone,30,957753580000,146421367310.4,0.01935,0.05,False,1699401600000
7025958,nyx,0.15288,imperator.co,31,858995645000,131323254207.6,0.017355,0.05,False,1699401600000
7025959,nyx,0.15288,polkachu.com,32,759584670000,116125304349.6,0.015347,0.05,False,1699401600000
7025960,nyx,0.15288,nymfans,33,478801000000,73199096880.0,0.009674,0.1,False,1699401600000
7025961,nyx,0.15288,,35,11060000010,1690852801.5287998,0.000223,0.1,True,1699401600000
7025962,nyx,0.15288,,35,40000000,6115199.999999999,1e-06,0.1,True,1699401600000
7025963,nyx,0.15288,,35,38950951,5954821.3888799995,1e-06,0.05,True,1699401600000
7025964,nyx,0.15288,rockawayxinfra,34,9000000,1375920.0,0.0,0.05,False,1699401600000
7025965,nyx,0.152114,nodes.guru,1,1799415035000,273716218633.99,0.036355,0.05,False,1699358400000
7025966,nyx,0.152114,figment,2,1798057010000,273509644019.14,0.036328,0.1,False,1699358400000
7025967,nyx,0.152114,merak.run,3,1798054043360,273509192751.66302,0.036328,0.1,False,1699358400000
7025968,nyx,0.152114,swissstaking,4,1798054010000,273509187677.14,0.036328,0.05,False,1699358400000
7025969,nyx,0.152114,ezstaking.io,5,1798054001676,273509186410.94305,0.036328,0.05,False,1699358400000
7025970,nyx,0.152114,greenfield,6,1798054000000,273509186156.0,0.036328,0.1,False,1699358400000
7025971,nyx,0.152114,p2p.org,7,1798053000100,273509034057.2114,0.036328,0.1,False,1699358400000
7025972,nyx,0.152114,commodum,8,1798053000000,273509034042.0,0.036328,0.05,False,1699358400000
7025973,nyx,0.152114,pathrocknetwork,9,1798052000000,273508881928.0,0.036328,0.1,False,1699358400000
7025974,nyx,0.152114,testnetrun,10,1798052000000,273508881928.0,0.036328,0.1,False,1699358400000
7025975,nyx,0.152114,tpt,11,1798048000000,273508273472.0,0.036328,0.1,False,1699358400000
7025976,nyx,0.152114,throbac,12,1798046025000,273507973046.85,0.036328,0.1,False,1699358400000
7025977,nyx,0.152114,blockfendgenesislabs,13,1788039099894,271985779641.2759,0.036126,0.05,False,1699358400000
7025978,nyx,0.152114,cosmostation,14,1769495149781,269164985213.78705,0.035751,0.1,False,1699358400000
7025979,nyx,0.152114,ai,15,1561390000000,237509278460.0,0.031546,0.05,False,1699358400000
7025980,nyx,0.152114,fairstaking,16,1556809995000,236812595579.43,0.031454,0.1,False,1699358400000
7025981,nyx,0.152114,provalidator,17,1554545110000,236468074862.54,0.031408,0.05,False,1699358400000
7025982,nyx,0.152114,hashquark,18,1546915000000,235307428310.0,0.031254,0.1,False,1699358400000
7025983,nyx,0.152114,lemniscap,19,1515098270000,230467658242.78,0.030611,0.1,False,1699358400000
7025984,nyx,0.152114,edenblock,20,1515084195000,230465517238.23,0.030611,0.1,False,1699358400000
7025985,nyx,0.152114,a16z,21,1515034285000,230457925228.49,0.03061,0.1,False,1699358400000
7025986,nyx,0.152114,nocturnallabs,22,1467666000000,223252545924.0,0.029653,0.1,False,1699358400000
7025987,nyx,0.152114,nodeguardians,23,1454760000152,221289362663.12137,0.029392,0.05,False,1699358400000
7025988,nyx,0.152114,vladiatorlabs.io,24,1424749000000,216724269386.0,0.028786,0.1,False,1699358400000
7025989,nyx,0.152114,,25,1402972050000,213411690413.7,0.028346,0.1,False,1699358400000
7025990,nyx,0.152114,,26,1320845000000,200919016330.0,0.026686,0.1,False,1699358400000
7025991,nyx,0.152114,forbole,27,1173733980000,178541370633.72,0.023714,0.1,False,1699358400000
7025992,nyx,0.152114,polychain,28,1154741980001,175652421545.8721,0.02333,0.2,False,1699358400000
7025993,nyx,0.152114,ping,29,1140040000000,173416044560.0,0.023033,0.1,False,1699358400000
7025994,nyx,0.152114,chorusone,30,957753580000,145687728068.12,0.01935,0.05,False,1699358400000
7025995,nyx,0.152114,imperator.co,31,858995645000,130665263543.53,0.017355,0.05,False,1699358400000
7025996,nyx,0.152114,polkachu.com,32,759584670000,115543462492.38,0.015347,0.05,False,1699358400000
7025997,nyx,0.152114,nymfans,33,478801000000,72832335314.0,0.009674,0.1,False,1699358400000
7025998,nyx,0.152114,,35,11060000010,1682380841.52114,0.000223,0.1,True,1699358400000
7025999,nyx,0.152114,,35,40000000,6084560.0,1e-06,0.1,True,1699358400000
7026000,nyx,0.152114,,35,38950951,5924984.960414,1e-06,0.05,True,1699358400000
7026001,nyx,0.152114,rockawayxinfra,34,9000000,1369026.0,0.0,0.05,False,1699358400000
7026002,nyx,0.157505,nodes.guru,1,1799415035000,283416865087.675,0.036355,0.05,False,1699315200000
7026003,nyx,0.157505,figment,2,1798057010000,283202969360.05,0.036328,0.1,False,1699315200000
7026004,nyx,0.157505,merak.run,3,1798054043360,283202502099.4168,0.036328,0.1,False,1699315200000
7026005,nyx,0.157505,swissstaking,4,1798054010000,283202496845.05,0.036328,0.05,False,1699315200000
7026006,nyx,0.157505,ezstaking.io,5,1798054001676,283202495533.9784,0.036328,0.05,False,1699315200000
7026007,nyx,0.157505,greenfield,6,1798054000000,283202495270.0,0.036328,0.1,False,1699315200000
7026008,nyx,0.157505,p2p.org,7,1798053000100,283202337780.7505,0.036328,0.1,False,1699315200000
7026009,nyx,0.157505,commodum,8,1798053000000,283202337765.0,0.036328,0.05,False,1699315200000
7026010,nyx,0.157505,pathrocknetwork,9,1798052000000,283202180260.0,0.036328,0.1,False,1699315200000
7026011,nyx,0.157505,testnetrun,10,1798052000000,283202180260.0,0.036328,0.1,False,1699315200000
7026012,nyx,0.157505,tpt,11,1798048000000,283201550240.0,0.036328,0.1,False,1699315200000
7026013,nyx,0.157505,throbac,12,1798046025000,283201239167.625,0.036328,0.1,False,1699315200000
7026014,nyx,0.157505,blockfendgenesislabs,13,1788039099894,281625098428.8045,0.036126,0.05,False,1699315200000
7026015,nyx,0.157505,cosmostation,14,1769495149781,278704333566.2564,0.035751,0.1,False,1699315200000
7026016,nyx,0.157505,ai,15,1561390000000,245926731950.0,0.031546,0.05,False,1699315200000
7026017,nyx,0.157505,fairstaking,16,1556809995000,245205358262.475,0.031454,0.1,False,1699315200000
7026018,nyx,0.157505,provalidator,17,1554545110000,244848627550.55,0.031408,0.05,False,1699315200000
7026019,nyx,0.157505,hashquark,18,1546915000000,243646847075.0,0.031254,0.1,False,1699315200000
7026020,nyx,0.157505,lemniscap,19,1515098270000,238635553016.35,0.030611,0.1,False,1699315200000
7026021,nyx,0.157505,edenblock,20,1515084195000,238633336133.475,0.030611,0.1,False,1699315200000
7026022,nyx,0.157505,a16z,21,1515034285000,238625475058.92505,0.03061,0.1,False,1699315200000
7026023,nyx,0.157505,nocturnallabs,22,1467666000000,231164733330.0,0.029653,0.1,False,1699315200000
7026024,nyx,0.157505,nodeguardians,23,1454760000152,229131973823.94077,0.029392,0.05,False,1699315200000
7026025,nyx,0.157505,vladiatorlabs.io,24,1424749000000,224405091245.0,0.028786,0.1,False,1699315200000
7026026,nyx,0.157505,,25,1402972050000,220975112735.25,0.028346,0.1,False,1699315200000
