,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9005467,sei,0.123114,shinlabs,18,113379344612651,13958584632641.916,0.019753,0.05,False,1699617600000
9005468,sei,0.123114,stakecito,19,104399774805833,12853073875445.324,0.018188,0.05,False,1699617600000
9005469,sei,0.123114,cosmostation,20,104283499920078,12838758809160.482,0.018168,0.05,False,1699617600000
9005470,sei,0.123114,imperator.co,21,103147157647437,12698859166606.56,0.01797,0.05,False,1699617600000
9005471,sei,0.123114,manticore,22,102263677510688,12590090393050.842,0.017816,0.05,False,1699617600000
9005472,sei,0.123114,stingray,23,101141491958261,12451933640949.346,0.017621,0.05,False,1699617600000
9005473,sei,0.123114,enigma,24,100815652801163,12411818278962.38,0.017564,0.05,False,1699617600000
9005474,sei,0.123114,stakin,25,100336107924504,12352779591017.385,0.01748,0.05,False,1699617600000
9005475,sei,0.123114,activenodes,26,99516674694541,12251895888343.72,0.017338,0.05,False,1699617600000
9005476,sei,0.123114,dankuzonewdaic,27,99067578265155,12196605830536.293,0.017259,0.05,False,1699617600000
9005477,sei,0.123114,citadel.one,28,99007586398507,12189219991865.793,0.017249,0.05,False,1699617600000
9005478,sei,0.123114,lovehub,29,98977322314286,12185494059401.006,0.017244,0.05,False,1699617600000
9005479,sei,0.123114,lavender.fivenodes,30,98958112401265,12183129050169.34,0.01724,0.05,False,1699617600000
9005480,sei,0.123114,whispernode,31,98933112908130,12180051262571.518,0.017236,0.05,False,1699617600000
9005481,sei,0.123114,nodes.guru,32,98923756673409,12178899379090.076,0.017234,0.05,False,1699617600000
9005482,sei,0.123114,blockscope.net,33,98920438779350,12178490899880.896,0.017234,0.05,False,1699617600000
9005483,sei,0.123114,stakingcabin,34,98910512587397,12177268846684.797,0.017232,0.05,False,1699617600000
9005484,sei,0.123114,obi,35,98909824987244,12177184193479.56,0.017232,0.05,False,1699617600000
9005485,sei,0.123114,stakeme,36,98906421576916,12176765186020.438,0.017231,0.05,False,1699617600000
9005486,sei,0.123114,dsrv,37,96937456515597,11934358021461.207,0.016888,0.05,False,1699617600000
9005487,sei,0.123114,staked,38,80253336764515,9880309302426.5,0.013982,0.05,False,1699617600000
9005488,sei,0.123114,p2p.org,39,1000482893463,123173450945.8038,0.000174,0.1,False,1699617600000
9005489,sei,0.123114,tienthuattoan,40,111897000000,13776087258.0,1.9e-05,0.05,False,1699617600000
9005490,sei,0.123114,,40,37502185800,4617044102.5812,7e-06,0.05,False,1699617600000
9005491,sei,0.123114,5forever,40,28131000159,3463319953.575126,5e-06,0.05,False,1699617600000
9005492,sei,0.123114,autostake,40,1068178588,131507738.683032,0.0,0.05,False,1699617600000
9005493,sei,0.123114,kjnodes.com,40,1000000000,123114000.0,0.0,0.05,False,1699617600000
9005494,sei,0.123114,bwarelabs,40,443100000,54551813.4,0.0,0.05,False,1699617600000
9005495,sei,0.123114,stakersvalley,40,411732996,50690096.069544,0.0,0.06,False,1699617600000
9005496,sei,0.123114,quantnode,40,250000000,30778500.0,0.0,0.05,False,1699617600000
9005497,sei,0.123114,,40,1100193,135449.161002,0.0,0.06,True,1699617600000
9005498,sei,0.123114,kilndeprecateddonotuse,40,1000000,123114.0,0.0,0.1,False,1699617600000
9005499,sei,0.123114,seinode0,40,1000000,123114.0,0.0,0.05,False,1699617600000
9005500,sei,0.123114,kiln,40,1000000,123114.0,0.0,0.1,False,1699617600000
9005501,sei,0.123114,seinode1,40,1000000,123114.0,0.0,0.05,False,1699617600000
9005502,sei,0.123114,fsc,40,1,0.123114,0.0,1.0,False,1699617600000
9005503,sei,0.123683,kingnodes,1,336334262369643,41598830572664.555,0.058593,0.05,False,1699574400000
9005504,sei,0.123683,hypeinfra,2,307955847530869,38088903090160.47,0.053649,0.05,False,1699574400000
9005505,sei,0.123683,sei0,3,298593649787467,36930958386663.28,0.052018,0.05,False,1699574400000
9005506,sei,0.123683,sei1,4,298360968790035,36902179702857.9,0.051977,0.05,False,1699574400000
9005507,sei,0.123683,figment,5,263253356761857,32559964924376.76,0.045861,0.33,False,1699574400000
9005508,sei,0.123683,notional,6,236947979292693,29306436922858.15,0.041279,0.05,False,1699574400000
9005509,sei,0.123683,contributiondao,7,213567497050663,26414668737717.152,0.037206,0.05,False,1699574400000
9005510,sei,0.123683,anchoragedigital,8,211417216819709,26148715627912.07,0.036831,0.055,False,1699574400000
9005511,sei,0.123683,dorafactory,9,208310148948489,25764424152395.965,0.03629,0.05,False,1699574400000
9005512,sei,0.123683,rhino,10,193882571665100,23979978111254.56,0.033776,0.05,False,1699574400000
9005513,sei,0.123683,chorusone,11,186762234796033,23099313486277.75,0.032536,0.05,False,1699574400000
9005514,sei,0.123683,a41,12,169681063673056,20986662998274.586,0.02956,0.05,False,1699574400000
9005515,sei,0.123683,brochain,13,152482461403351,18859488273750.66,0.026564,0.05,False,1699574400000
9005516,sei,0.123683,flipside,14,150486476783103,18612618907964.527,0.026216,0.2,False,1699574400000
9005517,sei,0.123683,everstake,15,142189066446721,17586370305329.793,0.024771,0.05,False,1699574400000
9005518,sei,0.123683,crosnest,16,140112549644123,17329540477634.064,0.024409,0.05,False,1699574400000
9005519,sei,0.123683,polkachu.com,17,132621170319937,16402984208680.768,0.023104,0.05,False,1699574400000
9005520,sei,0.123683,shinlabs,18,113379290612651,14023090800844.514,0.019752,0.05,False,1699574400000
9005521,sei,0.123683,stakecito,19,104393213190504,12911665787041.104,0.018186,0.05,False,1699574400000
9005522,sei,0.123683,cosmostation,20,104283499920078,12898096120615.008,0.018167,0.05,False,1699574400000
9005523,sei,0.123683,imperator.co,21,103146638181441,12757485650195.168,0.017969,0.05,False,1699574400000
9005524,sei,0.123683,manticore,22,102263677510688,12648278425554.424,0.017815,0.05,False,1699574400000
9005525,sei,0.123683,stingray,23,101141491958261,12509483149873.596,0.01762,0.05,False,1699574400000
9005526,sei,0.123683,enigma,24,101081393456710,12502049986906.264,0.017609,0.05,False,1699574400000
9005527,sei,0.123683,stakin,25,100336396784703,12409906563522.422,0.01748,0.05,False,1699574400000
9005528,sei,0.123683,activenodes,26,99516674694541,12308520876244.914,0.017337,0.05,False,1699574400000
9005529,sei,0.123683,dankuzonewdaic,27,99067578265155,12252975282569.166,0.017259,0.05,False,1699574400000
9005530,sei,0.123683,citadel.one,28,99007229398507,12245511153695.54,0.017248,0.05,False,1699574400000
9005531,sei,0.123683,lovehub,29,98977322314286,12241812155797.836,0.017243,0.05,False,1699574400000
9005532,sei,0.123683,lavender.fivenodes,30,98958111042623,12239436048084.74,0.017239,0.05,False,1699574400000
9005533,sei,0.123683,whispernode,31,98933109927787,12236343835198.48,0.017235,0.05,False,1699574400000
9005534,sei,0.123683,nodes.guru,32,98923656673409,12235174628337.246,0.017233,0.05,False,1699574400000
9005535,sei,0.123683,blockscope.net,33,98920438779350,12234776629546.346,0.017233,0.05,False,1699574400000
9005536,sei,0.123683,stakingcabin,34,98910512587397,12233548928347.023,0.017231,0.05,False,1699574400000
9005537,sei,0.123683,obi,35,98909824987244,12233463883897.3,0.017231,0.05,False,1699574400000
9005538,sei,0.123683,stakeme,36,98906421576916,12233042939897.7,0.01723,0.05,False,1699574400000
9005539,sei,0.123683,dsrv,37,96937456515597,11989515434218.584,0.016887,0.05,False,1699574400000
9005540,sei,0.123683,staked,38,80253336764515,9925973451045.51,0.013981,0.05,False,1699574400000
9005541,sei,0.123683,p2p.org,39,1000482856573,123742721149.51836,0.000174,0.1,False,1699574400000
9005542,sei,0.123683,tienthuattoan,40,111897000000,13839756651.0,1.9e-05,0.05,False,1699574400000
9005543,sei,0.123683,,40,37502185800,4638382846.3014,7e-06,0.05,False,1699574400000
9005544,sei,0.123683,5forever,40,28131000159,3479326492.665597,5e-06,0.05,False,1699574400000
9005545,sei,0.123683,autostake,40,1068178588,132115532.299604,0.0,0.05,False,1699574400000
9005546,sei,0.123683,kjnodes.com,40,1000000000,123683000.0,0.0,0.05,False,1699574400000
9005547,sei,0.123683,bwarelabs,40,443100000,54803937.3,0.0,0.05,False,1699574400000
9005548,sei,0.123683,stakersvalley,40,411732996,50924372.144268,0.0,0.06,False,1699574400000
9005549,sei,0.123683,quantnode,40,250000000,30920750.0,0.0,0.05,False,1699574400000
9005550,sei,0.123683,,40,1100193,136075.170819,0.0,0.06,True,1699574400000
9005551,sei,0.123683,kilndeprecateddonotuse,40,1000000,123683.0,0.0,0.1,False,1699574400000
9005552,sei,0.123683,seinode0,40,1000000,123683.0,0.0,0.05,False,1699574400000
9005553,sei,0.123683,kiln,40,1000000,123683.0,0.0,0.1,False,1699574400000
9005554,sei,0.123683,seinode1,40,1000000,123683.0,0.0,0.05,False,1699574400000
9005555,sei,0.123683,fsc,40,1,0.123683,0.0,1.0,False,1699574400000
9005556,sei,0.126705,kingnodes,1,336359715689406,42618457776426.19,0.058598,0.05,False,1699531200000
9005557,sei,0.126705,hypeinfra,2,307955635698537,39019518821183.13,0.053649,0.05,False,1699531200000
9005558,sei,0.126705,sei0,3,298593285246474,37833262207154.49,0.052018,0.05,False,1699531200000
9005559,sei,0.126705,sei1,4,298360943790035,37803823382916.39,0.051978,0.05,False,1699531200000
9005560,sei,0.126705,figment,5,263252255761857,33355377066306.098,0.045861,0.33,False,1699531200000
9005561,sei,0.126705,notional,6,236947979292693,30022493716280.668,0.041279,0.05,False,1699531200000
9005562,sei,0.126705,contributiondao,7,213567397050663,27060057043304.258,0.037206,0.05,False,1699531200000
9005563,sei,0.126705,anchoragedigital,8,211417216819709,26787618457141.23,0.036831,0.055,False,1699531200000
9005564,sei,0.126705,dorafactory,9,208310107948489,26393932227613.3,0.03629,0.05,False,1699531200000
9005565,sei,0.126705,rhino,10,193882569369898,24565890952012.93,0.033777,0.05,False,1699531200000
9005566,sei,0.126705,chorusone,11,186762234795728,23663708959792.72,0.032536,0.05,False,1699531200000
9005567,sei,0.126705,a41,12,169681063673056,21499439172694.56,0.02956,0.05,False,1699531200000
9005568,sei,0.126705,brochain,13,152481357403351,19320150389791.59,0.026564,0.05,False,1699531200000
9005569,sei,0.126705,flipside,14,150404476783103,19056999230803.062,0.026202,0.2,False,1699531200000
9005570,sei,0.126705,everstake,15,142189061974266,18016065097449.375,0.024771,0.05,False,1699531200000
9005571,sei,0.126705,crosnest,16,140101438644123,17751552783403.605,0.024407,0.05,False,1699531200000
9005572,sei,0.126705,polkachu.com,17,132655194091793,16808076367400.633,0.02311,0.05,False,1699531200000
9005573,sei,0.126705,shinlabs,18,113379290612651,14365723017075.947,0.019752,0.05,False,1699531200000
9005574,sei,0.126705,stakecito,19,104418594874162,13230358063530.695,0.018191,0.05,False,1699531200000
9005575,sei,0.126705,cosmostation,20,104278320182206,13212584558686.412,0.018166,0.05,False,1699531200000
9005576,sei,0.126705,imperator.co,21,103137122786130,13067989142616.604,0.017968,0.05,False,1699531200000
9005577,sei,0.126705,manticore,22,102263677510688,12957319258991.725,0.017815,0.05,False,1699531200000
9005578,sei,0.126705,stingray,23,101141491958261,12815132738571.46,0.01762,0.05,False,1699531200000
9005579,sei,0.126705,enigma,24,101058104302193,12804567105609.363,0.017605,0.05,False,1699531200000
9005580,sei,0.126705,stakin,25,100348709978854,12714683297870.695,0.017482,0.05,False,1699531200000
9005581,sei,0.126705,activenodes,26,99516674307342,12609260218111.77,0.017337,0.05,False,1699531200000
9005582,sei,0.126705,dankuzonewdaic,27,99067578265155,12552357504086.465,0.017259,0.05,False,1699531200000
9005583,sei,0.126705,citadel.one,28,99007251398507,12544713788447.83,0.017248,0.05,False,1699531200000
9005584,sei,0.126705,lovehub,29,98977322314286,12540921623831.61,0.017243,0.05,False,1699531200000
9005585,sei,0.126705,lavender.fivenodes,30,98947000042623,12537079640400.549,0.017238,0.05,False,1699531200000
9005586,sei,0.126705,whispernode,31,98933109927787,12535319693400.254,0.017235,0.05,False,1699531200000
9005587,sei,0.126705,nodes.guru,32,98923652673409,12534121411984.29,0.017234,0.05,False,1699531200000
9005588,sei,0.126705,blockscope.net,33,98920438779350,12533714195537.545,0.017233,0.05,False,1699531200000
9005589,sei,0.126705,stakingcabin,34,98910512587397,12532456497386.14,0.017231,0.05,False,1699531200000
9005590,sei,0.126705,obi,35,98909824987244,12532369375008.752,0.017231,0.05,False,1699531200000
9005591,sei,0.126705,stakeme,36,98906421576916,12531938145903.145,0.017231,0.05,False,1699531200000
9005592,sei,0.126705,dsrv,37,96937456515597,12282460427808.72,0.016888,0.05,False,1699531200000
9005593,sei,0.126705,staked,38,80253336764515,10168499034747.877,0.013981,0.05,False,1699531200000
9005594,sei,0.126705,p2p.org,39,1000482856573,126766180342.08195,0.000174,0.1,False,1699531200000
9005595,sei,0.126705,tienthuattoan,40,111897000000,14177909385.000002,1.9e-05,0.05,False,1699531200000
9005596,sei,0.126705,,40,37502185800,4751714451.7890005,7e-06,0.05,False,1699531200000
9005597,sei,0.126705,5forever,40,28131000159,3564338375.1460953,5e-06,0.05,False,1699531200000
9005598,sei,0.126705,autostake,40,1068178588,135343567.99254,0.0,0.05,False,1699531200000
9005599,sei,0.126705,kjnodes.com,40,1000000000,126705000.0,0.0,0.05,False,1699531200000
9005600,sei,0.126705,bwarelabs,40,443100000,56142985.50000001,0.0,0.05,False,1699531200000
9005601,sei,0.126705,stakersvalley,40,411732996,52168629.25818001,0.0,0.06,False,1699531200000
9005602,sei,0.126705,quantnode,40,250000000,31676250.000000004,0.0,0.05,False,1699531200000
9005603,sei,0.126705,,40,1100193,139399.95406500003,0.0,0.06,True,1699531200000
9005604,sei,0.126705,kilndeprecateddonotuse,40,1000000,126705.0,0.0,0.1,False,1699531200000
9005605,sei,0.126705,seinode0,40,1000000,126705.0,0.0,0.05,False,1699531200000
9005606,sei,0.126705,kiln,40,1000000,126705.0,0.0,0.1,False,1699531200000
9005607,sei,0.126705,seinode1,40,1000000,126705.0,0.0,0.05,False,1699531200000
9005608,sei,0.126705,fsc,40,1,0.126705,0.0,1.0,False,1699531200000
9005609,sei,0.128245,kingnodes,1,336336821689406,43133515697557.875,0.058595,0.05,False,1699488000000
9005610,sei,0.128245,hypeinfra,2,307955635698537,39493770500158.875,0.053651,0.05,False,1699488000000
9005611,sei,0.128245,figment,3,305425715763457,39169320918084.54,0.05321,0.33,False,1699488000000
9005612,sei,0.128245,sei0,4,298593285246474,38293095866434.055,0.05202,0.05,False,1699488000000
9005613,sei,0.128245,sei1,5,298383798790035,38266230275828.04,0.051983,0.05,False,1699488000000
9005614,sei,0.128245,notional,6,236947979292693,30387393604391.414,0.04128,0.05,False,1699488000000
9005615,sei,0.128245,contributiondao,7,213567352050663,27388945063737.277,0.037207,0.05,False,1699488000000
9005616,sei,0.128245,anchoragedigital,8,211417216819709,27113200971043.586,0.036832,0.055,False,1699488000000
9005617,sei,0.128245,dorafactory,9,208210616948489,26701970570558.973,0.036274,0.05,False,1699488000000
9005618,sei,0.128245,rhino,10,193882569369898,24864470108842.57,0.033777,0.05,False,1699488000000
9005619,sei,0.128245,chorusone,11,186762234795728,23951322801378.137,0.032537,0.05,False,1699488000000
9005620,sei,0.128245,a41,12,169681063673056,21760748010751.062,0.029561,0.05,False,1699488000000
9005621,sei,0.128245,brochain,13,152481357403351,19554971680192.75,0.026565,0.05,False,1699488000000
9005622,sei,0.128245,flipside,14,150404476783103,19288622125049.043,0.026203,0.2,False,1699488000000
9005623,sei,0.128245,everstake,15,136689016173866,17529682879217.443,0.023813,0.05,False,1699488000000
9005624,sei,0.128245,polkachu.com,16,132654931091793,17012331637866.992,0.023111,0.05,False,1699488000000
9005625,sei,0.128245,shinlabs,17,113379290612651,14540327124619.428,0.019752,0.05,False,1699488000000
9005626,sei,0.128245,stakecito,18,104415047981984,13390707828449.535,0.018191,0.05,False,1699488000000
9005627,sei,0.128245,cosmostation,19,104278320182206,13373173171767.008,0.018167,0.05,False,1699488000000
9005628,sei,0.128245,crosnest,20,103426438442923,13263923598112.66,0.018018,0.05,False,1699488000000
9005629,sei,0.128245,imperator.co,21,103132054547847,13226170335488.64,0.017967,0.05,False,1699488000000
9005630,sei,0.128245,manticore,22,102263677510688,13114805322358.182,0.017816,0.05,False,1699488000000
9005631,sei,0.128245,stingray,23,101141491958261,12970890636187.182,0.01762,0.05,False,1699488000000
9005632,sei,0.128245,enigma,24,101058092118817,12960195023777.686,0.017606,0.05,False,1699488000000
9005633,sei,0.128245,stakin,25,100346593757876,12868948916478.809,0.017482,0.05,False,1699488000000
9005634,sei,0.128245,activenodes,26,99516674307342,12762515896545.074,0.017337,0.05,False,1699488000000
9005635,sei,0.128245,dankuzonewdaic,27,99067578265155,12704921574614.805,0.017259,0.05,False,1699488000000
9005636,sei,0.128245,lovehub,28,98977322314286,12693346700195.607,0.017243,0.05,False,1699488000000
9005637,sei,0.128245,citadel.one,29,98975229398507,12693078294211.53,0.017243,0.05,False,1699488000000
9005638,sei,0.128245,lavender.fivenodes,30,98946920042623,12689447760866.186,0.017238,0.05,False,1699488000000
9005639,sei,0.128245,whispernode,31,98933109927787,12687676682689.045,0.017236,0.05,False,1699488000000
9005640,sei,0.128245,nodes.guru,32,98923717673409,12686472173026.338,0.017234,0.05,False,1699488000000
9005641,sei,0.128245,blockscope.net,33,98920438779350,12686051671257.74,0.017233,0.05,False,1699488000000
9005642,sei,0.128245,stakingcabin,34,98910942587397,12684833832120.729,0.017232,0.05,False,1699488000000
9005643,sei,0.128245,obi,35,98909824987244,12684690505489.107,0.017232,0.05,False,1699488000000
