,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
8162590,quasar,0.03789735,kitkat,32,128972639711,4887721267.551666,0.000298,0.0,False,1699660800000
8162591,quasar,0.03789735,sphincsplus,33,108600712823,4115679224.1027193,0.000251,0.05,False,1699660800000
8162592,quasar,0.03789735,quantnode,34,103010503860,3903825118.458771,0.000238,0.05,False,1699660800000
8162593,quasar,0.03789735,loremipsum,35,92500000001,3505504875.0378976,0.000214,0.05,False,1699660800000
8162594,quasar,0.03789735,nodexemperor,36,86611075131,3282330228.1158032,0.0002,0.01,False,1699660800000
8162595,quasar,0.03789735,cosmosspaces,37,82885506398,3141141045.892246,0.000192,0.05,False,1699660800000
8162596,quasar,0.03789735,genznodes,38,80427265533,3047980231.4470377,0.000186,0.03,False,1699660800000
8162597,quasar,0.03789735,nuxianlabs,39,66321229278,2513398838.3786135,0.000153,0.05,False,1699660800000
8162598,quasar,0.03789735,kleomedes,40,31309509975,1186547457.8510664,7.2e-05,0.05,False,1699660800000
8162599,quasar,0.03789735,staketown,41,25703000000,974075587.05,5.9e-05,0.05,False,1699660800000
8162600,quasar,0.03789735,blacklodge,42,22331881294,846319121.557171,5.2e-05,0.0,False,1699660800000
8162601,quasar,0.03789735,chaintools,43,20747554198,786277323.0855753,4.8e-05,0.05,False,1699660800000
8162602,quasar,0.03789735,validavia,44,14990817658,568112263.5714064,3.5e-05,0.05,False,1699660800000
8162603,quasar,0.03789735,goatv,45,7514840000,284792521.674,1.7e-05,0.03,False,1699660800000
8162604,quasar,0.03789735,noderunners,46,7054000000,267327906.90000004,1.6e-05,0.05,False,1699660800000
8162605,quasar,0.03789735,cryptolion,47,6678309743,253090241.73888108,1.5e-05,0.05,False,1699660800000
8162606,quasar,0.03789735,seasting,48,6304000000,238904894.4,1.5e-05,0.1,False,1699660800000
8162607,quasar,0.03789735,,49,5204195050,197225201.2781175,1.2e-05,0.05,False,1699660800000
8162608,quasar,0.03789735,blockval,50,4875684960,184775539.418856,1.1e-05,0.0,False,1699660800000
8162609,quasar,0.03789735,,51,4574642157,173366814.94858396,1.1e-05,0.0,False,1699660800000
8162610,quasar,0.03789735,stakelabzdao,51,4336915997,164357623.45890796,1e-05,0.0375,False,1699660800000
8162611,quasar,0.03789735,,51,1795106397,68029775.41434796,4e-06,0.03,True,1699660800000
8162612,quasar,0.03789735,strangelove,51,501000000,18986572.35,1e-06,0.05,False,1699660800000
8162613,quasar,0.03789735,79anvi,51,16830000,637812.4005000001,0.0,0.025,False,1699660800000
8162614,quasar,0.03789735,shima,51,2000345,75807.77458575001,0.0,0.05,False,1699660800000
8162615,quasar,0.03789735,,51,1001608,37958.2889388,0.0,0.07,True,1699660800000
8162616,quasar,0.03789735,,51,990002,37518.4522947,0.0,0.05,True,1699660800000
8162617,quasar,0.03789735,,51,1,0.03789735,0.0,0.041,True,1699660800000
8162618,quasar,0.03789735,,51,0,0.0,0.0,0.05,True,1699660800000
8162619,quasar,0.0346036,polychain,1,74087156205212,2563682318462.674,0.171469,0.2,False,1699617600000
8162620,quasar,0.0346036,kamari,2,73801052100000,2553782086447.56,0.170807,1.0,False,1699617600000
8162621,quasar,0.0346036,lightshift,3,21432641370159,741646548916.434,0.049604,0.05,False,1699617600000
8162622,quasar,0.0346036,polkachu.com,4,14966082631014,517880336930.556,0.034638,0.05,False,1699617600000
8162623,quasar,0.0346036,cosmostation,5,14113892222189,488391480899.73926,0.032666,0.05,False,1699617600000
8162624,quasar,0.0346036,lavender.fivenodes,6,12757237869318,441446356334.7323,0.029526,0.05,False,1699617600000
8162625,quasar,0.0346036,binarybuilders,7,12275409789543,424773370193.4301,0.028411,0.05,False,1699617600000
8162626,quasar,0.0346036,whispernode,8,11651986141377,403200667641.7531,0.026968,0.05,False,1699617600000
8162627,quasar,0.0346036,provalidator,9,11466717151047,396789693607.97,0.026539,0.05,False,1699617600000
8162628,quasar,0.0346036,notional,10,11437884028574,395791963771.16327,0.026472,0.05,False,1699617600000
8162629,quasar,0.0346036,stakely.io,11,11039200996432,381996095600.13434,0.025549,0.05,False,1699617600000
8162630,quasar,0.0346036,imperator.co,12,10790997778451,373407370726.407,0.024975,0.05,False,1699617600000
8162631,quasar,0.0346036,frens,13,10718925357528,370913405501.75586,0.024808,0.05,False,1699617600000
8162632,quasar,0.0346036,stakecito,14,10636120799629,368048069702.04205,0.024617,0.05,False,1699617600000
8162633,quasar,0.0346036,allnodes,15,10340974295729,357834938139.688,0.023933,0.05,False,1699617600000
8162634,quasar,0.0346036,forbole,16,10329312897691,357431411786.5403,0.023906,0.05,False,1699617600000
8162635,quasar,0.0346036,kjnodes.com,17,10290414452289,356085385541.2276,0.023816,0.05,False,1699617600000
8162636,quasar,0.0346036,citadel.one,18,9972134365226,345071748720.5344,0.02308,0.05,False,1699617600000
8162637,quasar,0.0346036,swissstaking,19,9865987222652,341398675457.76074,0.022834,0.05,False,1699617600000
8162638,quasar,0.0346036,rhino,20,9668136213891,334552318290.9986,0.022376,0.05,False,1699617600000
8162639,quasar,0.0346036,stakerelax,21,9645849834209,333781129323.03455,0.022325,0.05,False,1699617600000
8162640,quasar,0.0346036,whitewhale,22,9503871743445,328868176261.4734,0.021996,0.05,False,1699617600000
8162641,quasar,0.0346036,dankuzonewdaic,23,9450502036993,327021392287.29095,0.021872,0.05,False,1699617600000
8162642,quasar,0.0346036,01node,24,9399177718667,325245386105.6654,0.021754,0.05,False,1699617600000
8162643,quasar,0.0346036,keplr,25,9392961530107,325030283603.2106,0.021739,0.1,False,1699617600000
8162644,quasar,0.0346036,enigma,26,9372620818465,324326421753.83545,0.021692,0.05,False,1699617600000
8162645,quasar,0.0346036,defidojovalidation,27,5525069167852,191187283456.68347,0.012787,0.05,False,1699617600000
8162646,quasar,0.0346036,0for2023,28,3325599357041,115077709911.30394,0.007697,0.0,False,1699617600000
8162647,quasar,0.0346036,autostake,29,2951103507509,102118805332.43845,0.00683,0.0,False,1699617600000
8162648,quasar,0.0346036,witval,30,727940000000,25189344584.0,0.001685,0.1,False,1699617600000
8162649,quasar,0.0346036,nosnode,31,234826777628,8125851882.32826,0.000543,0.05,False,1699617600000
8162650,quasar,0.0346036,kitkat,32,128972639711,4462917635.503559,0.000298,0.0,False,1699617600000
8162651,quasar,0.0346036,sphincsplus,33,108600712823,3757975626.2419624,0.000251,0.05,False,1699617600000
8162652,quasar,0.0346036,quantnode,34,103010503860,3564534271.369896,0.000238,0.05,False,1699617600000
8162653,quasar,0.0346036,loremipsum,35,92500000001,3200833000.0346036,0.000214,0.05,False,1699617600000
8162654,quasar,0.0346036,nodexemperor,36,86609632571,2997005081.6338553,0.0002,0.01,False,1699617600000
8162655,quasar,0.0346036,cosmosspaces,37,82885466739,2868135536.8496604,0.000192,0.05,False,1699617600000
8162656,quasar,0.0346036,genznodes,38,80427265533,2783072925.5977187,0.000186,0.03,False,1699617600000
8162657,quasar,0.0346036,nuxianlabs,39,66320406189,2294924807.6016803,0.000153,0.05,False,1699617600000
8162658,quasar,0.0346036,kleomedes,40,31259488622,1081690840.4802392,7.2e-05,0.05,False,1699617600000
8162659,quasar,0.0346036,staketown,41,25703000000,889416330.8,5.9e-05,0.05,False,1699617600000
8162660,quasar,0.0346036,blacklodge,42,21062112166,728824904.5473976,4.9e-05,0.0,False,1699617600000
8162661,quasar,0.0346036,chaintools,43,20747554198,717940066.4459127,4.8e-05,0.05,False,1699617600000
8162662,quasar,0.0346036,validavia,44,14989409698,518687537.4257128,3.5e-05,0.05,False,1699617600000
8162663,quasar,0.0346036,goatv,45,7514840000,260040517.424,1.7e-05,0.03,False,1699617600000
8162664,quasar,0.0346036,noderunners,46,7054000000,244093794.4,1.6e-05,0.05,False,1699617600000
8162665,quasar,0.0346036,cryptolion,47,6678193431,231089534.2089516,1.5e-05,0.05,False,1699617600000
8162666,quasar,0.0346036,seasting,48,6304000000,218141094.4,1.5e-05,0.1,False,1699617600000
8162667,quasar,0.0346036,,49,5204195050,180083883.83218,1.2e-05,0.05,False,1699617600000
8162668,quasar,0.0346036,blockval,50,4875684960,168716252.08185598,1.1e-05,0.0,False,1699617600000
8162669,quasar,0.0346036,,51,4574539171,158295523.6576156,1.1e-05,0.0,False,1699617600000
8162670,quasar,0.0346036,stakelabzdao,51,4336938260,150073676.773736,1e-05,0.0375,False,1699617600000
8162671,quasar,0.0346036,,51,1795057782,62115461.4652152,4e-06,0.03,True,1699617600000
8162672,quasar,0.0346036,strangelove,51,501000000,17336403.599999998,1e-06,0.05,False,1699617600000
8162673,quasar,0.0346036,79anvi,51,16830000,582378.588,0.0,0.025,False,1699617600000
8162674,quasar,0.0346036,shima,51,2000345,69219.138242,0.0,0.05,False,1699617600000
8162675,quasar,0.0346036,,51,1001608,34659.2425888,0.0,0.07,True,1699617600000
8162676,quasar,0.0346036,,51,990002,34257.6332072,0.0,0.05,True,1699617600000
8162677,quasar,0.0346036,,51,1,0.0346036,0.0,0.041,True,1699617600000
8162678,quasar,0.0346036,,51,0,0.0,0.0,0.05,True,1699617600000
8162679,quasar,0.03425156,polychain,1,74087156205212,2537600675992.191,0.171486,0.2,False,1699574400000
8162680,quasar,0.03425156,kamari,2,73801052100000,2527801164066.276,0.170824,1.0,False,1699574400000
8162681,quasar,0.03425156,lightshift,3,21432641370159,734101401848.4832,0.049609,0.05,False,1699574400000
8162682,quasar,0.03425156,polkachu.com,4,14966081048607,512611623001.2256,0.034641,0.05,False,1699574400000
8162683,quasar,0.03425156,cosmostation,5,14113892074455,483422821221.7199,0.032669,0.05,False,1699574400000
8162684,quasar,0.03425156,lavender.fivenodes,6,12757795749089,436974406567.6668,0.02953,0.05,False,1699574400000
8162685,quasar,0.03425156,binarybuilders,7,12242689741475,419331222241.51544,0.028338,0.05,False,1699574400000
8162686,quasar,0.03425156,whispernode,8,11651985956671,399098696114.07416,0.02697,0.05,False,1699574400000
8162687,quasar,0.03425156,provalidator,9,11466717101715,392752948812.4174,0.026541,0.05,False,1699574400000
8162688,quasar,0.03425156,notional,10,11437883523606,391765353781.8023,0.026475,0.05,False,1699574400000
8162689,quasar,0.03425156,stakely.io,11,11039200748053,378109846773.98224,0.025552,0.05,False,1699574400000
8162690,quasar,0.03425156,imperator.co,12,10790996644693,369608469035.501,0.024977,0.05,False,1699574400000
8162691,quasar,0.03425156,frens,13,10718925209789,367139909958.6005,0.024811,0.05,False,1699574400000
8162692,quasar,0.03425156,stakecito,14,10635903476823,364296286090.6116,0.024618,0.05,False,1699574400000
8162693,quasar,0.03425156,allnodes,15,10340970102279,354194357916.4153,0.023936,0.05,False,1699574400000
8162694,quasar,0.03425156,forbole,16,10329312897691,353795080474.0372,0.023909,0.05,False,1699574400000
8162695,quasar,0.03425156,kjnodes.com,17,10290414452289,352462748037.44385,0.023819,0.05,False,1699574400000
8162696,quasar,0.03425156,citadel.one,18,9972134365226,341561158538.6003,0.023082,0.05,False,1699574400000
8162697,quasar,0.03425156,swissstaking,19,9865987222652,337925453315.8983,0.022836,0.05,False,1699574400000
8162698,quasar,0.03425156,rhino,20,9659433213891,330850656291.58044,0.022358,0.05,False,1699574400000
8162699,quasar,0.03425156,stakerelax,21,9645849834209,330385404347.3996,0.022327,0.05,False,1699574400000
8162700,quasar,0.03425156,whitewhale,22,9503847432511,325521600565.49646,0.021998,0.05,False,1699574400000
8162701,quasar,0.03425156,dankuzonewdaic,23,9450502036993,323694437550.188,0.021875,0.05,False,1699574400000
8162702,quasar,0.03425156,01node,24,9399177718667,321936499581.5859,0.021756,0.05,False,1699574400000
8162703,quasar,0.03425156,keplr,25,9392461530107,321706459646.15173,0.02174,0.1,False,1699574400000
8162704,quasar,0.03425156,enigma,26,9372617120249,321026757651.23584,0.021694,0.05,False,1699574400000
8162705,quasar,0.03425156,defidojovalidation,27,5525067167852,189242169603.7129,0.012789,0.05,False,1699574400000
8162706,quasar,0.03425156,0for2023,28,3325599357041,113906965913.65125,0.007698,0.0,False,1699574400000
8162707,quasar,0.03425156,autostake,29,2951057062336,101078308034.02524,0.006831,0.0,False,1699574400000
8162708,quasar,0.03425156,witval,30,727940000000,24933080586.4,0.001685,0.1,False,1699574400000
8162709,quasar,0.03425156,nosnode,31,234806346143,8042483653.297733,0.000543,0.05,False,1699574400000
8162710,quasar,0.03425156,kitkat,32,128972639711,4417514107.4197,0.000299,0.0,False,1699574400000
8162711,quasar,0.03425156,sphincsplus,33,108600712823,3719743831.299754,0.000251,0.05,False,1699574400000
8162712,quasar,0.03425156,quantnode,34,103010503860,3528270453.5910215,0.000238,0.05,False,1699574400000
8162713,quasar,0.03425156,loremipsum,35,92500000001,3168269300.0342517,0.000214,0.05,False,1699574400000
8162714,quasar,0.03425156,nodexemperor,36,86609632571,2966515026.583561,0.0002,0.01,False,1699574400000
8162715,quasar,0.03425156,cosmosspaces,37,82885466739,2838956537.138863,0.000192,0.05,False,1699574400000
8162716,quasar,0.03425156,genznodes,38,80427265533,2754759311.0394816,0.000186,0.03,False,1699574400000
8162717,quasar,0.03425156,nuxianlabs,39,66320406189,2271577371.806905,0.000154,0.05,False,1699574400000
8162718,quasar,0.03425156,kleomedes,40,31259488622,1070686250.1057504,7.2e-05,0.05,False,1699574400000
8162719,quasar,0.03425156,staketown,41,25703000000,880367846.6800001,5.9e-05,0.05,False,1699574400000
8162720,quasar,0.03425156,blacklodge,42,21062112166,721410198.580479,4.9e-05,0.0,False,1699574400000
8162721,quasar,0.03425156,chaintools,43,20747554198,710636097.4660488,4.8e-05,0.05,False,1699574400000
8162722,quasar,0.03425156,validavia,44,14989409698,513410665.6356289,3.5e-05,0.05,False,1699574400000
8162723,quasar,0.03425156,goatv,45,7514840000,257394993.1504,1.7e-05,0.03,False,1699574400000
8162724,quasar,0.03425156,noderunners,46,7054000000,241610504.24,1.6e-05,0.05,False,1699574400000
8162725,quasar,0.03425156,cryptolion,47,6675893736,228659774.85222816,1.5e-05,0.05,False,1699574400000
8162726,quasar,0.03425156,seasting,48,6304000000,215921834.24,1.5e-05,0.1,False,1699574400000
8162727,quasar,0.03425156,,49,5204195050,178251799.006778,1.2e-05,0.05,False,1699574400000
8162728,quasar,0.03425156,,50,4574539171,156685102.88785675,1.1e-05,0.0,False,1699574400000
8162729,quasar,0.03425156,stakelabzdao,51,4336938260,148546901.0286856,1e-05,0.0375,False,1699574400000
8162730,quasar,0.03425156,blockval,51,3944363740,135100611.3024344,9e-06,0.0,False,1699574400000
8162731,quasar,0.03425156,,51,1795057782,61483529.32363992,4e-06,0.03,True,1699574400000
8162732,quasar,0.03425156,strangelove,51,501000000,17160031.56,1e-06,0.05,False,1699574400000
8162733,quasar,0.03425156,79anvi,51,16830000,576453.7548,0.0,0.025,False,1699574400000
8162734,quasar,0.03425156,shima,51,2000345,68514.93678820001,0.0,0.05,False,1699574400000
8162735,quasar,0.03425156,,51,1001608,34306.63650848,0.0,0.07,True,1699574400000
8162736,quasar,0.03425156,,51,990002,33909.11290312,0.0,0.05,True,1699574400000
8162737,quasar,0.03425156,,51,1,0.03425156,0.0,0.041,True,1699574400000
8162738,quasar,0.03425156,,51,0,0.0,0.0,0.05,True,1699574400000
8162739,quasar,0.03406611,polychain,1,74077006700995,2523515458746.8325,0.171482,0.2,False,1699531200000
8162740,quasar,0.03406611,kamari,2,73801052100000,2514114758954.3306,0.170843,1.0,False,1699531200000
8162741,quasar,0.03406611,lightshift,3,21431408370159,730084714992.7571,0.049612,0.05,False,1699531200000
8162742,quasar,0.03406611,polkachu.com,4,14962581048607,509716931885.76135,0.034637,0.05,False,1699531200000
8162743,quasar,0.03406611,cosmostation,5,14113892049652,480805399091.5704,0.032672,0.05,False,1699531200000
8162744,quasar,0.03406611,lavender.fivenodes,6,12757786594854,434608161496.8218,0.029533,0.05,False,1699531200000
8162745,quasar,0.03406611,binarybuilders,7,12242689741475,417060815428.95886,0.028341,0.05,False,1699531200000
8162746,quasar,0.03406611,whispernode,8,11651969060473,396937259730.66986,0.026973,0.05,False,1699531200000
8162747,quasar,0.03406611,provalidator,9,11466717101715,390626446125.9043,0.026544,0.05,False,1699531200000
8162748,quasar,0.03406611,notional,10,11437883037016,389644181706.1211,0.026478,0.05,False,1699531200000
8162749,quasar,0.03406611,stakely.io,11,11039200484924,376062618031.4743,0.025555,0.05,False,1699531200000
8162750,quasar,0.03406611,imperator.co,12,10790983353628,367606825932.8603,0.02498,0.05,False,1699531200000
8162751,quasar,0.03406611,frens,13,10717422827669,365100904963.8832,0.02481,0.05,False,1699531200000
8162752,quasar,0.03406611,stakecito,14,10629443201092,362103781327.15216,0.024606,0.05,False,1699531200000
8162753,quasar,0.03406611,allnodes,15,10340967564207,352276538548.7077,0.023938,0.05,False,1699531200000
8162754,quasar,0.03406611,forbole,16,10329305230384,351879248201.8367,0.023911,0.05,False,1699531200000
8162755,quasar,0.03406611,kjnodes.com,17,10290414452289,350554390677.2668,0.023821,0.05,False,1699531200000
8162756,quasar,0.03406611,citadel.one,18,9969321533626,339616003989.872,0.023078,0.05,False,1699531200000
8162757,quasar,0.03406611,swissstaking,19,9865981927474,336095625599.34125,0.022839,0.05,False,1699531200000
8162758,quasar,0.03406611,rhino,20,9659432976278,329059306307.51373,0.022361,0.05,False,1699531200000
8162759,quasar,0.03406611,stakerelax,21,9645516766274,328585235166.7343,0.022329,0.05,False,1699531200000
8162760,quasar,0.03406611,whitewhale,22,9502925280371,323727697922.8993,0.021998,0.05,False,1699531200000
8162761,quasar,0.03406611,dankuzonewdaic,23,9450500375165,321941785335.4121,0.021877,0.05,False,1699531200000
8162762,quasar,0.03406611,01node,24,9399177718667,320193422073.65906,0.021758,0.05,False,1699531200000
8162763,quasar,0.03406611,keplr,25,9392461530107,319964627655.3934,0.021743,0.1,False,1699531200000
