,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
10420447,terra,0.805342,wave,91,2388449769368,1923518914162.364,0.004941,0.15,False,1699790400000
10420448,terra,0.805342,rockawayxinfra,92,2364289224389,1904061412547.886,0.004891,0.2,False,1699790400000
10420449,terra,0.805342,stakeflow,93,2350976298069,1893339953839.4849,0.004864,0.07,False,1699790400000
10420450,terra,0.805342,spicanova,94,2345956225342,1889297078429.377,0.004853,0.05,False,1699790400000
10420451,terra,0.805342,hermesprotocol,95,2311602520304,1861630596906.664,0.004782,0.05,False,1699790400000
10420452,terra,0.805342,aurastake,96,2301470285671,1853470682802.8545,0.004761,0.2,False,1699790400000
10420453,terra,0.805342,safepoint,97,2257152749357,1817779909472.665,0.00467,0.1,False,1699790400000
10420454,terra,0.805342,missioncontrol,98,2242322439371,1805836437967.92,0.004639,0.05,False,1699790400000
10420455,terra,0.805342,mcf,99,2227940329646,1794253920957.769,0.004609,0.2,False,1699790400000
10420456,terra,0.805342,,131,2206214871041,1776757496673.9011,0.004564,0.05,True,1699790400000
10420457,terra,0.805342,onestar,100,2162491719036,1741545405991.8904,0.004474,0.05,False,1699790400000
10420458,terra,0.805342,talisprotocol,101,2148613827972,1730368957446.6265,0.004445,0.1,False,1699790400000
10420459,terra,0.805342,sarahkerrigan,102,2098669628995,1690146796354.0913,0.004342,0.2,False,1699790400000
10420460,terra,0.805342,stakesabai,103,2059205864100,1658364969006.0222,0.00426,0.05,False,1699790400000
10420461,terra,0.805342,mantradao,104,2019053893613,1626028900790.0806,0.004177,0.02,False,1699790400000
10420462,terra,0.805342,kkvalidator,105,1982359363732,1596477254706.6562,0.004101,0.05,False,1699790400000
10420463,terra,0.805342,chaosprotocol,106,1977859431580,1592853270347.5002,0.004092,0.2,False,1699790400000
10420464,terra,0.805342,nexusevent,107,1948074749568,1568866414966.5923,0.00403,0.2,False,1699790400000
10420465,terra,0.805342,stakenshake,108,1932762532946,1556534843807.7976,0.003999,0.18,False,1699790400000
10420466,terra,0.805342,defisuffrage,109,1895470161614,1526501730894.542,0.003921,0.2,False,1699790400000
10420467,terra,0.805342,phoenix,110,1886149112276,1518995098378.5784,0.003902,0.18,False,1699790400000
10420468,terra,0.805342,imperator.co,111,1855690557655,1494465545082.993,0.003839,0.05,False,1699790400000
10420469,terra,0.805342,8moon,112,1851910523124,1491421324513.7285,0.003831,0.2,False,1699790400000
10420470,terra,0.805342,cryptoplant,113,1804057447179,1452883232626.0305,0.003732,0.2,False,1699790400000
10420471,terra,0.805342,sapientnodes,114,1801174938205,1450561827083.891,0.003726,0.15,False,1699790400000
10420472,terra,0.805342,uranus,115,1756527219938,1414605144359.3088,0.003634,0.2,False,1699790400000
10420473,terra,0.805342,,131,1726625868653,1390524330312.7444,0.003572,0.02,True,1699790400000
10420474,terra,0.805342,angelprotocol,116,1720570839605,1385647961109.17,0.00356,0.2,False,1699790400000
10420475,terra,0.805342,,117,1716451876374,1382330787022.7898,0.003551,0.1,False,1699790400000
10420476,terra,0.805342,humblebeginnings,118,1701001853967,1369888235077.4917,0.003519,0.1,False,1699790400000
10420477,terra,0.805342,kytzu,119,1667105383874,1342589984059.855,0.003449,0.1,False,1699790400000
10420478,terra,0.805342,lunaticvalidator,120,1651459485115,1329989684661.4844,0.003417,0.2,False,1699790400000
10420479,terra,0.805342,noderunners,121,1619678129811,1304394824418.2502,0.003351,0.1,False,1699790400000
10420480,terra,0.805342,pigcash,122,1615113035426,1300718362176.0457,0.003341,0.19,False,1699790400000
10420481,terra,0.805342,,131,1594924554250,1284459730368.8037,0.0033,0.075,True,1699790400000
10420482,terra,0.805342,lavender.fivenodes,123,1441521178470,1160917548911.3867,0.002982,0.05,False,1699790400000
10420483,terra,0.805342,thecharityblock,124,1410122856564,1135631161550.9648,0.002917,1.0,False,1699790400000
10420484,terra,0.805342,cosmostation,125,1347321222379,1085054367873.1488,0.002787,0.03,False,1699790400000
10420485,terra,0.805342,unfuego,126,1258470324530,1013499008097.6392,0.002604,0.2,False,1699790400000
10420486,terra,0.805342,morphnatoprophet,127,1166764265468,939644267080.53,0.002414,0.15,False,1699790400000
10420487,terra,0.805342,activenodes,128,1024110163591,824758927366.7031,0.002119,0.05,False,1699790400000
10420488,terra,0.805342,jesselstake,129,871579847085,701919857211.128,0.001803,0.2,False,1699790400000
10420489,terra,0.805342,stakemachine,130,773537738231,622962429182.43,0.0016,0.05,False,1699790400000
10420490,terra,0.805342,,131,591869406126,476657291268.3251,0.001225,0.2,False,1699790400000
10420491,terra,0.805342,,131,590275360403,475373539297.67285,0.001221,0.05,True,1699790400000
10420492,terra,0.805342,longliveluna,131,531968002805,428416175314.9843,0.001101,0.2,False,1699790400000
10420493,terra,0.805342,northstar,131,284801286324,229362437530.7428,0.000589,0.05,False,1699790400000
10420494,terra,0.805342,,131,167142040122,134606504875.93172,0.000346,0.1,True,1699790400000
10420495,terra,0.805342,,131,116828318983,94086752066.40718,0.000242,0.1,True,1699790400000
10420496,terra,0.805342,,131,97939865921,78875087500.54999,0.000203,0.05,True,1699790400000
10420497,terra,0.805342,,131,89191466091,71829633684.65813,0.000185,0.1,True,1699790400000
10420498,terra,0.805342,,131,22453664973,18082879456.685764,4.6e-05,0.1,True,1699790400000
10420499,terra,0.805342,,131,20381582984,16414144803.500528,4.2e-05,0.1,True,1699790400000
10420500,terra,0.805342,0xdeadbeef,131,15374170302,12381465059.353285,3.2e-05,0.1,False,1699790400000
10420501,terra,0.805342,,131,8670066263,6982368504.376946,1.8e-05,0.05,True,1699790400000
10420502,terra,0.805342,,131,8177914044,6586017652.023048,1.7e-05,0.0,True,1699790400000
10420503,terra,0.805342,,131,7443967620,5994939771.02604,1.5e-05,0.0,True,1699790400000
10420504,terra,0.805342,,131,4833108758,3892305473.385236,1e-05,0.0,True,1699790400000
10420505,terra,0.805342,,131,3896370290,3137910642.08918,8e-06,0.04,True,1699790400000
10420506,terra,0.805342,,131,3373857405,2717109070.25751,7e-06,0.02,True,1699790400000
10420507,terra,0.805342,bitcat,131,2283618936,1839094241.156112,5e-06,0.02,False,1699790400000
10420508,terra,0.805342,,131,1529160880,1231497481.42096,3e-06,0.05,True,1699790400000
10420509,terra,0.805342,cosmosrescue,131,796738948,641647337.860216,2e-06,0.05,False,1699790400000
10420510,terra,0.805342,,131,716842859,577303661.752778,1e-06,0.04,True,1699790400000
10420511,terra,0.805342,stakelab,131,655001526,527500238.951892,1e-06,0.0,False,1699790400000
10420512,terra,0.805342,,131,265223478,213595606.219476,1e-06,0.1,True,1699790400000
10420513,terra,0.805342,,131,105988802,85357233.780284,0.0,0.08,False,1699790400000
10420514,terra,0.805342,notional,131,100000000,80534200.0,0.0,0.05,False,1699790400000
10420515,terra,0.805342,ginkou,131,63832677,51407135.760534,0.0,0.05,False,1699790400000
10420516,terra,0.805342,,131,42000000,33824364.0,0.0,0.1,True,1699790400000
10420517,terra,0.805342,,131,22647596,18239060.257832,0.0,0.1,True,1699790400000
10420518,terra,0.805342,manago.cloud,131,20465325,16481585.76615,0.0,0.01,False,1699790400000
10420519,terra,0.805342,vixello,131,19500000,15704169.0,0.0,0.01,False,1699790400000
10420520,terra,0.805342,lunaburnclub,131,15418870,12417463.60354,0.0,0.05,False,1699790400000
10420521,terra,0.805342,,131,13180000,10614407.56,0.0,0.0,True,1699790400000
10420522,terra,0.805342,nodeasy,131,12653137,10190102.657854,0.0,0.1,False,1699790400000
10420523,terra,0.805342,tezro,131,10000000,8053420.0,0.0,0.1,False,1699790400000
10420524,terra,0.805342,to2025,131,9000000,7248078.0,0.0,0.03,False,1699790400000
10420525,terra,0.805342,everstake,131,6000000,4832052.0,0.0,0.1,False,1699790400000
10420526,terra,0.805342,bobspc,131,5000000,4026710.0,0.0,0.1,False,1699790400000
10420527,terra,0.805342,huobi,131,5000000,4026710.0,0.0,0.05,False,1699790400000
10420528,terra,0.805342,ownrwallet,131,5000000,4026710.0,0.0,0.01,False,1699790400000
10420529,terra,0.805342,0ratify,131,5000000,4026710.0,0.0,0.0,False,1699790400000
10420530,terra,0.805342,nodezombie,131,5000000,4026710.0,0.0,0.0,False,1699790400000
10420531,terra,0.805342,waltsoft.money,131,4000001,3221368.805342,0.0,0.05,False,1699790400000
10420532,terra,0.805342,taipanich,131,3000000,2416026.0,0.0,0.1,False,1699790400000
10420533,terra,0.805342,interncapital,131,2000000,1610684.0,0.0,0.0,False,1699790400000
10420534,terra,0.805342,,131,1963436,1581237.475112,0.0,0.0,True,1699790400000
10420535,terra,0.805342,hextrust,131,1050000,845609.1,0.0,0.1,False,1699790400000
10420536,terra,0.805342,clorophilla,131,1000000,805342.0,0.0,0.07,False,1699790400000
10420537,terra,0.805342,zero,131,1000000,805342.0,0.0,0.0,False,1699790400000
10420538,terra,0.805342,athensproject,131,1000000,805342.0,0.0,0.0,False,1699790400000
10420539,terra,0.805342,abitration,131,1000000,805342.0,0.0,0.2,False,1699790400000
10420540,terra,0.805342,chainon,131,1000000,805342.0,0.0,0.2,False,1699790400000
10420541,terra,0.805342,nodes.guru,131,1000000,805342.0,0.0,0.05,False,1699790400000
10420542,terra,0.805342,kalianetwork,131,100000,80534.2,0.0,0.05,False,1699790400000
10420543,terra,0.805342,pixy,131,100000,80534.2,0.0,0.0,False,1699790400000
10420544,terra,0.720671,spacehall,1,27265473688469,19649436188542.64,0.056405,0.0,False,1699747200000
10420545,terra,0.720671,orbitalcommand,2,13242087012732,9543188089552.582,0.027394,0.07,False,1699747200000
10420546,terra,0.720671,coinhall.org,3,13233652261794,9537109409159.344,0.027377,0.05,False,1699747200000
10420547,terra,0.720671,smartstake,4,12668204868996,9129607871144.217,0.026207,0.05,False,1699747200000
10420548,terra,0.720671,kucoinlunanode,5,10960609785142,7898993614468.069,0.022674,0.05,False,1699747200000
10420549,terra,0.720671,tcbthormaximalist,6,9695489256484,6987257937959.58,0.020057,0.05,False,1699747200000
10420550,terra,0.720671,wildsage0all2023,7,7941919617755,5723511152847.113,0.01643,0.0,False,1699747200000
10420551,terra,0.720671,01node,8,7458334612029,5375005463185.551,0.015429,0.05,False,1699747200000
10420552,terra,0.720671,allnodes,9,7395660690657,5329838185596.471,0.0153,0.0,False,1699747200000
10420553,terra,0.720671,iss,10,7123941696745,5134018186534.916,0.014737,0.04,False,1699747200000
10420554,terra,0.720671,aardvark,11,6511444844391,4692609467452.106,0.01347,0.04,False,1699747200000
10420555,terra,0.720671,inotel,12,6494803402884,4680616463159.814,0.013436,0.1,False,1699747200000
10420556,terra,0.720671,terrascope,13,6273773526984,4521326641465.086,0.012979,0.05,False,1699747200000
10420557,terra,0.720671,thenftproject,14,6182962198715,4455881550710.138,0.012791,1.0,False,1699747200000
10420558,terra,0.720671,galacticpunksvalidator,15,6164654355012,4442687618680.853,0.012753,0.05,False,1699747200000
10420559,terra,0.720671,polkachu.com,16,5856181056062,4220379857853.258,0.012115,0.05,False,1699747200000
10420560,terra,0.720671,dankuzonewdaic,17,5775291755228,4162085284531.9175,0.011947,0.05,False,1699747200000
10420561,terra,0.720671,interstellarlounge,18,5764706175719,4154456564361.5874,0.011926,0.05,False,1699747200000
10420562,terra,0.720671,syncnode,19,5744759229148,4140081378429.318,0.011884,0.1,False,1699747200000
10420563,terra,0.720671,gidorah,20,5576850989249,4019074779273.066,0.011537,0.199,False,1699747200000
10420564,terra,0.720671,capapult,21,5058839884782,3645759198605.729,0.010465,0.05,False,1699747200000
10420565,terra,0.720671,mosaic,22,5007048343073,3608434536450.7617,0.010358,0.08,False,1699747200000
10420566,terra,0.720671,terranone,23,4826232374225,3478125711365.1045,0.009984,0.1,False,1699747200000
10420567,terra,0.720671,luncdao,24,4733741118943,3411469945929.7705,0.009793,0.2,False,1699747200000
10420568,terra,0.720671,terradactyl,25,4701428315209,3388183045349.985,0.009726,0.18,False,1699747200000
10420569,terra,0.720671,y,26,4693068589954,3382158433790.739,0.009709,0.05,False,1699747200000
10420570,terra,0.720671,ugaenn,27,4673516981026,3368068156232.9883,0.009668,0.05,False,1699747200000
10420571,terra,0.720671,orion,28,4664215946342,3361365170266.2354,0.009649,0.05,False,1699747200000
10420572,terra,0.720671,pryzm,29,4596626849607,3312655668333.126,0.009509,0.1,False,1699747200000
10420573,terra,0.720671,stakin,30,4539613794203,3271568012682.07,0.009391,0.05,False,1699747200000
10420574,terra,0.720671,ceresventures,31,4223968677500,3044091730782.602,0.008738,0.0999,False,1699747200000
10420575,terra,0.720671,terrafirma,32,4176878212995,3010154998637.3193,0.008641,0.09,False,1699747200000
10420576,terra,0.720671,pronodes75,33,4081841935534,2941665109523.223,0.008444,0.05,False,1699747200000
10420577,terra,0.720671,stakely.io,34,4025874287350,2901330848538.8115,0.008328,0.05,False,1699747200000
10420578,terra,0.720671,eclipse,35,3944900281917,2842975231069.4062,0.008161,0.099,False,1699747200000
10420579,terra,0.720671,lunastaker,36,3914469745871,2821044826226.599,0.008098,0.05,False,1699747200000
10420580,terra,0.720671,craig,37,3874357353902,2792136988593.908,0.008015,0.15,False,1699747200000
10420581,terra,0.720671,interstakeone,38,3749470489975,2702134647480.773,0.007757,0.1,False,1699747200000
10420582,terra,0.720671,centaurialpha,39,3719320934700,2680406737331.1836,0.007694,0.04,False,1699747200000
10420583,terra,0.720671,tdrsys,40,3668508593678,2643787756714.5176,0.007589,0.05,False,1699747200000
10420584,terra,0.720671,autostake,41,3657526432396,2635873231561.2573,0.007566,0.05,False,1699747200000
10420585,terra,0.720671,lunawhale,42,3650773722280,2631006749209.2495,0.007552,0.2,False,1699747200000
10420586,terra,0.720671,selfsameturkshape,43,3568941940487,2572032957192.7065,0.007383,1.0,False,1699747200000
10420587,terra,0.720671,highstakes.ch,44,3551090123111,2559167670112.5273,0.007346,0.1,False,1699747200000
10420588,terra,0.720671,flipside,45,3447553549651,2484551864180.5356,0.007132,0.2,False,1699747200000
10420589,terra,0.720671,obi,46,3392489193326,2444868579443.4414,0.007018,0.1,False,1699747200000
10420590,terra,0.720671,pfc,47,3362390818505,2423177553562.817,0.006956,0.1,False,1699747200000
10420591,terra,0.720671,mario,48,3354616857258,2417575085136.98,0.00694,0.05,False,1699747200000
10420592,terra,0.720671,stakebin,49,3299470186495,2377832478771.538,0.006826,0.1,False,1699747200000
10420593,terra,0.720671,futurameridian,50,3235983435884,2332079418721.958,0.006694,0.0749,False,1699747200000
10420594,terra,0.720671,cryptocrew,51,3220035188263,2320585979160.684,0.006661,0.05,False,1699747200000
10420595,terra,0.720671,whitewhale,52,3194204967343,2301970888020.047,0.006608,0.1,False,1699747200000
10420596,terra,0.720671,moonplatoon,53,3155652197690,2274187024961.4497,0.006528,0.2,False,1699747200000
10420597,terra,0.720671,rockx,54,3118968020876,2247749802572.7275,0.006452,0.1,False,1699747200000
10420598,terra,0.720671,runeterra,55,3118550586933,2247448970035.592,0.006451,0.2,False,1699747200000
10420599,terra,0.720671,dacm,56,3111830095040,2242605706422.572,0.006437,0.05,False,1699747200000
10420600,terra,0.720671,stakewithus,57,3103459352259,2236573154851.8457,0.00642,0.05,False,1699747200000
10420601,terra,0.720671,freshstaking,58,3057687487341,2203586699189.526,0.006325,0.0999,False,1699747200000
10420602,terra,0.720671,monsternode,59,3043140264279,2193102937398.211,0.006295,0.1,False,1699747200000
10420603,terra,0.720671,0base.vc,60,3023546819026,2178982509614.2864,0.006255,0.09,False,1699747200000
10420604,terra,0.720671,lunarewards,61,2972166415853,2141954143079.1973,0.006149,0.05,False,1699747200000
10420605,terra,0.720671,ura,62,2971542949787,2141504829165.947,0.006147,0.05,False,1699747200000
10420606,terra,0.720671,securesecrets,63,2955918182631,2130244512594.8652,0.006115,0.05,False,1699747200000
10420607,terra,0.720671,terrarity.io,64,2947197045830,2123959442215.352,0.006097,0.1,False,1699747200000
10420608,terra,0.720671,stakerspace,65,2893882819503,2085537425414.0464,0.005987,0.05,False,1699747200000
10420609,terra,0.720671,mr.k,66,2860821428486,2061711039688.434,0.005918,0.05,False,1699747200000
10420610,terra,0.720671,easy2stake,67,2805014540130,2021492633650.027,0.005803,0.05,False,1699747200000
10420611,terra,0.720671,topshelf,68,2798262817616,2016626863034.14,0.005789,0.2,False,1699747200000
10420612,terra,0.720671,scvsecurity,69,2796981070290,2015703144906.9644,0.005786,0.1,False,1699747200000
10420613,terra,0.720671,blockfoundry,70,2788607124041,2009668284689.7517,0.005769,0.1999,False,1699747200000
10420614,terra,0.720671,delight,71,2769761699962,1996086934073.3145,0.00573,0.1,False,1699747200000
10420615,terra,0.720671,autismstaking,72,2751102506349,1982639794353.04,0.005691,0.05,False,1699747200000
10420616,terra,0.720671,seltonstake.com,73,2746421950786,1979266653694.8972,0.005682,0.2,False,1699747200000
10420617,terra,0.720671,theliondao,74,2742536639548,1976466622559.6963,0.005674,0.05,False,1699747200000
10420618,terra,0.720671,nftswitch.xyzwrealityflux,75,2739509757257,1974285236272.1592,0.005667,0.05,False,1699747200000
