,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
2037425,coreum,0.095928,synchrotron,22,3416438388284,327732101711.30756,0.013986,0.025,False,1699660800000
2037426,coreum,0.095928,bytestake,23,3403736400424,326513625419.8735,0.013934,0.0058899999999999,False,1699660800000
2037427,coreum,0.095928,coreheroes,24,3271566181160,313834800626.31647,0.013393,0.045,False,1699660800000
2037428,coreum,0.095928,ubikcapital,25,3198499483757,306825658477.8415,0.013094,0.2,False,1699660800000
2037429,coreum,0.095928,01node,26,3193438160406,306340135851.42676,0.013073,0.05,False,1699660800000
2037430,coreum,0.095928,silknodes,27,3167526821502,303854512933.0439,0.012967,0.05,False,1699660800000
2037431,coreum,0.095928,bharvest,28,3114957430186,298811636362.8826,0.012752,0.1,False,1699660800000
2037432,coreum,0.095928,hashquark,29,3088886035238,296310659588.31085,0.012645,0.1,False,1699660800000
2037433,coreum,0.095928,stakingcabin,30,3026067581834,290284610990.17194,0.012388,0.1,False,1699660800000
2037434,coreum,0.095928,omniflixnetwork,31,3025285939879,290209629640.7127,0.012385,0.05,False,1699660800000
2037435,coreum,0.095928,forbole,32,3025228628601,290204131884.4367,0.012384,0.1,False,1699660800000
2037436,coreum,0.095928,virtualhive,33,3022211000000,289914656808.0,0.012372,0.2,False,1699660800000
2037437,coreum,0.095928,dorafactorypgs,34,3020305000000,289731818040.0,0.012364,1.0,False,1699660800000
2037438,coreum,0.095928,frontier,35,3013354070000,289065029226.96,0.012336,0.1,False,1699660800000
2037439,coreum,0.095928,bumbalu,36,3000477149915,287829772037.04614,0.012283,0.03,False,1699660800000
2037440,coreum,0.095928,,53,2934810878128,281530537917.0628,0.012014,0.05,True,1699660800000
2037441,coreum,0.095928,coreumcommunitydao,37,2892823624728,277502784672.9076,0.011842,0.03,False,1699660800000
2037442,coreum,0.095928,driplabs,38,2612617292315,250623151617.19333,0.010695,0.015,False,1699660800000
2037443,coreum,0.095928,coreum.services,39,2578428961702,247343533438.14944,0.010555,0.04,False,1699660800000
2037444,coreum,0.095928,atomstaking,40,2037212048672,195425677405.00763,0.00834,0.1,False,1699660800000
2037445,coreum,0.095928,frens,41,2034925459793,195206329507.0229,0.00833,0.05,False,1699660800000
2037446,coreum,0.095928,xangle,42,2022020000000,193968334560.0,0.008278,0.2,False,1699660800000
2037447,coreum,0.095928,starforge,43,1612172629183,154652495972.2668,0.0066,0.05,False,1699660800000
2037448,coreum,0.095928,coreanons,44,1555292368738,149196086348.29886,0.006367,0.04,False,1699660800000
2037449,coreum,0.095928,goandpartners,45,1145880480605,109922022743.47644,0.004691,0.03,False,1699660800000
2037450,coreum,0.095928,zeeveinc.,46,461200570323,44242048309.94474,0.001888,0.01,False,1699660800000
2037451,coreum,0.095928,nodedepot,47,40380099000,3873582136.872,0.000165,0.0025,False,1699660800000
2037452,coreum,0.095928,muslimcommunity,53,25410000000,2437530480.0,0.000104,0.05,False,1699660800000
2037453,coreum,0.095928,notional,48,22141243759,2123965231.313352,9.1e-05,0.05,False,1699660800000
2037454,coreum,0.095928,astronode,53,22000000000,2110416000.0,9e-05,0.015,False,1699660800000
2037455,coreum,0.095928,smileylounge,49,20794009071,1994727702.162888,8.5e-05,0.04,False,1699660800000
2037456,coreum,0.095928,interblockchainservices,50,20300000000,1947338400.0,8.3e-05,0.05,False,1699660800000
2037457,coreum,0.095928,bwarelabs,51,20102000000,1928344656.0,8.2e-05,0.1,False,1699660800000
2037458,coreum,0.095928,lumina,52,20000002669,1918560256.031832,8.2e-05,0.1,False,1699660800000
2037459,coreum,0.095928,,53,4798978499,460356409.452072,2e-05,0.2,True,1699660800000
2037460,coreum,0.095928,,53,1053583263,101068135.253064,4e-06,0.2,True,1699660800000
2037461,coreum,0.095928,,53,2010000,192815.28,0.0,0.2,True,1699660800000
2037462,coreum,0.095928,,53,1800000,172670.4,0.0,0.04,True,1699660800000
2037463,coreum,0.095928,,53,1000000,95928.0,0.0,0.005,True,1699660800000
2037464,coreum,0.095928,,53,802189,76952.386392,0.0,0.02,True,1699660800000
2037465,coreum,0.095928,,53,0,0.0,0.0,0.1,True,1699660800000
2037466,coreum,0.095928,,53,0,0.0,0.0,1.0,True,1699660800000
2037467,coreum,0.095928,,53,0,0.0,0.0,0.04,True,1699660800000
2037468,coreum,0.094363,bitrue,1,26108142056855,2463642608911.0083,0.107026,0.01,False,1699617600000
2037469,coreum,0.094363,zenlounge,2,21879307994784,2064597140311.8027,0.089691,0.02,False,1699617600000
2037470,coreum,0.094363,cosmostation,3,20707121956052,1953986149138.9348,0.084886,0.05,False,1699617600000
2037471,coreum,0.094363,007coreum,4,17472482085211,1648755827006.7656,0.071626,0.005,False,1699617600000
2037472,coreum,0.094363,informalsystems,5,8533803335813,805275284177.3221,0.034983,0.05,False,1699617600000
2037473,coreum,0.094363,macyandfoster,6,8309788962389,784136615857.9132,0.034065,0.0025,False,1699617600000
2037474,coreum,0.094363,solonation,7,7832894440934,739135418129.8551,0.03211,0.01,False,1699617600000
2037475,coreum,0.094363,stakewolle.com,8,7657480263198,722582810076.1528,0.031391,0.05,False,1699617600000
2037476,coreum,0.094363,huobi,9,6259669567157,590681199365.636,0.025661,0.1,False,1699617600000
2037477,coreum,0.094363,keyrock,10,5354629801124,505278931923.46405,0.02195,0.05,False,1699617600000
2037478,coreum,0.094363,airgap,11,5109374148783,482135872801.6102,0.020945,0.1,False,1699617600000
2037479,coreum,0.094363,goldsquad,12,5008983637631,472662722997.7741,0.020534,0.03,False,1699617600000
2037480,coreum,0.094363,citadel.one,13,4785443432205,451568798593.1604,0.019617,0.05,False,1699617600000
2037481,coreum,0.094363,krypton,14,4608817594722,434901854690.7521,0.018893,0.2,False,1699617600000
2037482,coreum,0.094363,allnodes,15,4373860359731,412730585125.2964,0.01793,0.05,False,1699617600000
2037483,coreum,0.094363,smartstake,16,4186538956902,395054375590.14343,0.017162,0.05,False,1699617600000
2037484,coreum,0.094363,stakecito,17,4177487147876,394200219735.023,0.017125,0.05,False,1699617600000
2037485,coreum,0.094363,stakelab,18,4138484295483,390519793574.6623,0.016965,0.05,False,1699617600000
2037486,coreum,0.094363,emerge,19,4003040341502,377738895745.15326,0.01641,0.2,False,1699617600000
2037487,coreum,0.094363,rizeearnwise,20,3992919447958,376783857867.6608,0.016368,0.05,False,1699617600000
2037488,coreum,0.094363,ecostake,21,3589065865211,338675022238.9056,0.014713,0.05,False,1699617600000
2037489,coreum,0.094363,synchrotron,22,3405885191426,321389544318.5316,0.013962,0.025,False,1699617600000
2037490,coreum,0.094363,bytestake,23,3401811411307,321005130205.1625,0.013945,0.0058899999999999,False,1699617600000
2037491,coreum,0.094363,ubikcapital,24,3198499483757,301820006785.7618,0.013112,0.2,False,1699617600000
2037492,coreum,0.094363,01node,25,3193438160406,301342405130.39136,0.013091,0.05,False,1699617600000
2037493,coreum,0.094363,coreheroes,26,3192143379007,301220225673.23755,0.013086,0.045,False,1699617600000
2037494,coreum,0.094363,silknodes,27,3167507009676,298895463954.0564,0.012985,0.05,False,1699617600000
2037495,coreum,0.094363,bharvest,28,3114957430186,293936727984.64154,0.012769,0.1,False,1699617600000
2037496,coreum,0.094363,hashquark,29,3087806425927,291374677769.7495,0.012658,0.1,False,1699617600000
2037497,coreum,0.094363,stakingcabin,30,3026068488284,285548900759.9431,0.012405,0.1,False,1699617600000
2037498,coreum,0.094363,omniflixnetwork,31,3025285939879,285475057144.80206,0.012402,0.05,False,1699617600000
2037499,coreum,0.094363,forbole,32,3025228628601,285469649080.67615,0.012401,0.1,False,1699617600000
2037500,coreum,0.094363,virtualhive,33,3022211000000,285184896593.0,0.012389,0.2,False,1699617600000
2037501,coreum,0.094363,dorafactorypgs,34,3020305000000,285005040715.0,0.012381,1.0,False,1699617600000
2037502,coreum,0.094363,frontier,35,3013354070000,284349130107.41003,0.012353,0.1,False,1699617600000
2037503,coreum,0.094363,bumbalu,36,3000477149915,283134025297.42914,0.0123,0.03,False,1699617600000
2037504,coreum,0.094363,,53,2934810878128,276937558892.7925,0.012031,0.05,True,1699617600000
2037505,coreum,0.094363,coreumcommunitydao,37,2892338196061,272929709194.90417,0.011857,0.03,False,1699617600000
2037506,coreum,0.094363,driplabs,38,2585218870942,243949008318.69995,0.010598,0.015,False,1699617600000
2037507,coreum,0.094363,coreum.services,39,2578428961702,243308292113.08585,0.01057,0.04,False,1699617600000
2037508,coreum,0.094363,atomstaking,40,2037212048672,192237440548.8359,0.008351,0.1,False,1699617600000
2037509,coreum,0.094363,frens,41,2034900959793,192019359268.94687,0.008342,0.05,False,1699617600000
2037510,coreum,0.094363,xangle,42,2022020000000,190803873260.0,0.008289,0.2,False,1699617600000
2037511,coreum,0.094363,starforge,43,1611593240472,152074772950.65933,0.006606,0.05,False,1699617600000
2037512,coreum,0.094363,coreanons,44,1434200214147,135335434807.55336,0.005879,0.04,False,1699617600000
2037513,coreum,0.094363,goandpartners,45,1156888485958,109167468200.45476,0.004742,0.03,False,1699617600000
2037514,coreum,0.094363,zeeveinc.,46,460920570323,43493847777.38925,0.001889,0.01,False,1699617600000
2037515,coreum,0.094363,nodedepot,47,40300900000,3802913826.7,0.000165,0.0025,False,1699617600000
2037516,coreum,0.094363,muslimcommunity,53,25410000000,2397763830.0,0.000104,0.05,False,1699617600000
2037517,coreum,0.094363,notional,48,22141243759,2089314184.830517,9.1e-05,0.05,False,1699617600000
2037518,coreum,0.094363,astronode,53,22000000000,2075986000.0,9e-05,0.015,False,1699617600000
2037519,coreum,0.094363,smileylounge,49,20794009071,1962185077.966773,8.5e-05,0.04,False,1699617600000
2037520,coreum,0.094363,interblockchainservices,50,20300000000,1915568900.0,8.3e-05,0.05,False,1699617600000
2037521,coreum,0.094363,bwarelabs,51,20102000000,1896885026.0,8.2e-05,0.1,False,1699617600000
2037522,coreum,0.094363,lumina,52,20000002669,1887260251.854847,8.2e-05,0.1,False,1699617600000
2037523,coreum,0.094363,,53,4798978499,452846008.101137,2e-05,0.2,True,1699617600000
2037524,coreum,0.094363,,53,1053583263,99419277.446469,4e-06,0.2,True,1699617600000
2037525,coreum,0.094363,,53,2010000,189669.63,0.0,0.2,True,1699617600000
2037526,coreum,0.094363,,53,1800000,169853.4,0.0,0.04,True,1699617600000
2037527,coreum,0.094363,,53,1000000,94363.0,0.0,0.005,True,1699617600000
2037528,coreum,0.094363,,53,802189,75696.960607,0.0,0.02,True,1699617600000
2037529,coreum,0.094363,,53,0,0.0,0.0,0.1,True,1699617600000
2037530,coreum,0.094363,,53,0,0.0,0.0,1.0,True,1699617600000
2037531,coreum,0.094363,,53,0,0.0,0.0,0.04,True,1699617600000
2037532,coreum,0.100521,bitrue,1,26088543872053,2622446518562.6396,0.106881,0.01,False,1699574400000
2037533,coreum,0.100521,zenlounge,2,21868893696626,2198283063278.5425,0.089594,0.02,False,1699574400000
2037534,coreum,0.100521,cosmostation,3,20714628199676,2082255141259.631,0.084865,0.05,False,1699574400000
2037535,coreum,0.100521,007coreum,4,17538542947390,1762991875614.59,0.071853,0.005,False,1699574400000
2037536,coreum,0.100521,informalsystems,5,8539332747452,858382267106.6224,0.034985,0.05,False,1699574400000
2037537,coreum,0.100521,macyandfoster,6,8372507446991,841612821078.9823,0.034301,0.0025,False,1699574400000
2037538,coreum,0.100521,solonation,7,7832775571919,787358433264.8698,0.03209,0.01,False,1699574400000
2037539,coreum,0.100521,stakewolle.com,8,7657472652766,769736808528.691,0.031372,0.05,False,1699574400000
2037540,coreum,0.100521,huobi,9,6259669567157,629228244560.1888,0.025645,0.1,False,1699574400000
2037541,coreum,0.100521,keyrock,10,5354607761372,538250526780.8748,0.021937,0.05,False,1699574400000
2037542,coreum,0.100521,airgap,11,5109374148783,513599398809.8159,0.020932,0.1,False,1699574400000
2037543,coreum,0.100521,goldsquad,12,5008982583504,503507938276.4056,0.020521,0.03,False,1699574400000
2037544,coreum,0.100521,citadel.one,13,4785191373373,481012222042.82733,0.019604,0.05,False,1699574400000
2037545,coreum,0.100521,krypton,14,4608817594722,463282953439.0502,0.018882,0.2,False,1699574400000
2037546,coreum,0.100521,allnodes,15,4373727655722,439651477680.8312,0.017919,0.05,False,1699574400000
2037547,coreum,0.100521,smartstake,16,4192860321530,421470512380.5171,0.017178,0.05,False,1699574400000
2037548,coreum,0.100521,stakecito,17,4177487147876,419925185591.6434,0.017115,0.05,False,1699574400000
2037549,coreum,0.100521,stakelab,18,4138472131767,416003357157.3506,0.016955,0.05,False,1699574400000
2037550,coreum,0.100521,emerge,19,4003040341502,402389618168.12256,0.0164,0.2,False,1699574400000
2037551,coreum,0.100521,rizeearnwise,20,3992683254929,401348513468.718,0.016358,0.05,False,1699574400000
2037552,coreum,0.100521,ecostake,21,3587989547428,360668297297.01,0.0147,0.05,False,1699574400000
2037553,coreum,0.100521,synchrotron,22,3405561784449,342330476134.5979,0.013952,0.025,False,1699574400000
2037554,coreum,0.100521,bytestake,23,3392591970905,341026737507.3415,0.013899,0.0058899999999999,False,1699574400000
2037555,coreum,0.100521,ubikcapital,24,3198499483757,321516366606.73737,0.013104,0.2,False,1699574400000
2037556,coreum,0.100521,01node,25,3193093160406,320972917577.1715,0.013082,0.05,False,1699574400000
2037557,coreum,0.100521,coreheroes,26,3191823515971,320845291648.9209,0.013076,0.045,False,1699574400000
2037558,coreum,0.100521,silknodes,27,3167498339407,318400100575.53107,0.012977,0.05,False,1699574400000
2037559,coreum,0.100521,bharvest,28,3114957430186,313118635839.7269,0.012762,0.1,False,1699574400000
2037560,coreum,0.100521,hashquark,29,3087806425927,310389389740.608,0.01265,0.1,False,1699574400000
2037561,coreum,0.100521,stakingcabin,30,3026068488284,304183430510.79596,0.012397,0.1,False,1699574400000
2037562,coreum,0.100521,omniflixnetwork,31,3025285939879,304104767962.57697,0.012394,0.05,False,1699574400000
2037563,coreum,0.100521,forbole,32,3025228628601,304099006975.60114,0.012394,0.1,False,1699574400000
2037564,coreum,0.100521,virtualhive,33,3022211000000,303795671931.0,0.012382,0.2,False,1699574400000
2037565,coreum,0.100521,dorafactorypgs,34,3020305000000,303604078905.0,0.012374,1.0,False,1699574400000
2037566,coreum,0.100521,frontier,35,3013354070000,302905364470.47,0.012345,0.1,False,1699574400000
2037567,coreum,0.100521,bumbalu,36,3000477149915,301610963586.6057,0.012293,0.03,False,1699574400000
2037568,coreum,0.100521,coreumcommunitydao,37,2941897470610,295722475643.1878,0.012053,0.03,False,1699574400000
2037569,coreum,0.100521,,53,2934810878128,295010124280.3047,0.012024,0.05,True,1699574400000
2037570,coreum,0.100521,driplabs,38,2581677515368,259512805522.30673,0.010577,0.015,False,1699574400000
2037571,coreum,0.100521,coreum.services,39,2578412395505,259184592408.5581,0.010563,0.04,False,1699574400000
2037572,coreum,0.100521,atomstaking,40,2037212048672,204782592344.5581,0.008346,0.1,False,1699574400000
2037573,coreum,0.100521,frens,41,2034900959793,204550279379.35217,0.008337,0.05,False,1699574400000
2037574,coreum,0.100521,xangle,42,2022020000000,203255472420.0,0.008284,0.2,False,1699574400000
2037575,coreum,0.100521,starforge,43,1611546837125,161994299614.64212,0.006602,0.05,False,1699574400000
2037576,coreum,0.100521,coreanons,44,1433870701359,144134116771.30804,0.005874,0.04,False,1699574400000
2037577,coreum,0.100521,goandpartners,45,1151603407997,115760326175.26643,0.004718,0.03,False,1699574400000
2037578,coreum,0.100521,zeeveinc.,46,461677839655,46408318119.96025,0.001891,0.01,False,1699574400000
2037579,coreum,0.100521,nodedepot,47,40300900000,4051086768.9,0.000165,0.0025,False,1699574400000
2037580,coreum,0.100521,muslimcommunity,53,25410000000,2554238610.0,0.000104,0.05,False,1699574400000
2037581,coreum,0.100521,notional,48,22141243759,2225659963.898439,9.1e-05,0.05,False,1699574400000
2037582,coreum,0.100521,astronode,53,22000000000,2211462000.0,9e-05,0.015,False,1699574400000
2037583,coreum,0.100521,smileylounge,49,20794009071,2090234585.825991,8.5e-05,0.04,False,1699574400000
2037584,coreum,0.100521,interblockchainservices,50,20300000000,2040576300.0,8.3e-05,0.05,False,1699574400000
2037585,coreum,0.100521,bwarelabs,51,20102000000,2020673142.0,8.2e-05,0.1,False,1699574400000
2037586,coreum,0.100521,lumina,52,20000002669,2010420268.290549,8.2e-05,0.1,False,1699574400000
2037587,coreum,0.100521,,53,4798978499,482398117.697979,2e-05,0.2,True,1699574400000
2037588,coreum,0.100521,,53,1053583263,105907243.180023,4e-06,0.2,True,1699574400000
2037589,coreum,0.100521,,53,2010000,202047.21,0.0,0.2,True,1699574400000
2037590,coreum,0.100521,,53,1800000,180937.8,0.0,0.04,True,1699574400000
2037591,coreum,0.100521,,53,1000000,100521.0,0.0,0.005,True,1699574400000
2037592,coreum,0.100521,,53,802189,80636.840469,0.0,0.02,True,1699574400000
2037593,coreum,0.100521,,53,0,0.0,0.0,0.1,True,1699574400000
2037594,coreum,0.100521,,53,0,0.0,0.0,1.0,True,1699574400000
2037595,coreum,0.100521,,53,0,0.0,0.0,0.04,True,1699574400000
2037596,coreum,0.107604,bitrue,1,26019061993598,2799755146759.119,0.106677,0.01,False,1699531200000
2037597,coreum,0.107604,zenlounge,2,21830409506604,2349039384548.6167,0.089504,0.02,False,1699531200000
2037598,coreum,0.107604,cosmostation,3,20709215008436,2228394371767.7476,0.084907,0.05,False,1699531200000
2037599,coreum,0.107604,007coreum,4,17515175276211,1884702920421.4084,0.071811,0.005,False,1699531200000
2037600,coreum,0.107604,informalsystems,5,8539307750557,918863671190.9354,0.035011,0.05,False,1699531200000
2037601,coreum,0.107604,macyandfoster,6,8357770978840,899329588407.0994,0.034266,0.0025,False,1699531200000
2037602,coreum,0.107604,solonation,7,7830184837256,842559209228.0946,0.032103,0.01,False,1699531200000
2037603,coreum,0.107604,stakewolle.com,8,7657370323149,823963676252.125,0.031395,0.05,False,1699531200000
