,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7169619,onomy-protocol,0.083312,nomadic,7,5.165923900218833e+24,4.303834519750314e+23,0.079191,0.048,False,1699185600000
7169620,onomy-protocol,0.083312,defiscandinavia,8,4.653661856779742e+24,3.877058766120338e+23,0.071338,0.044,False,1699185600000
7169621,onomy-protocol,0.083312,chorusone,9,3.407812772877751e+24,2.839116977339912e+23,0.05224,0.05,False,1699185600000
7169622,onomy-protocol,0.083312,jedi,10,2.82542378466465e+24,2.353917063479813e+23,0.043312,0.05,False,1699185600000
7169623,onomy-protocol,0.083312,thetao,11,2.544260245946869e+24,2.1196740961032553e+23,0.039002,0.05,False,1699185600000
7169624,onomy-protocol,0.083312,ledgerbychorusone,12,1.925076629801063e+24,1.6038198418198617e+23,0.02951,0.1,False,1699185600000
7169625,onomy-protocol,0.083312,,13,3.415975743028295e+23,2.845917711031733e+22,0.005237,0.1,False,1699185600000
7169626,onomy-protocol,0.083312,,14,7.059078093451488e+20,5.8810591412163035e+19,1.1e-05,1.0,True,1699185600000
7169627,onomy-protocol,0.077435,pendulum,1,1.0220607101556866e+25,7.91432710909056e+23,0.156884,0.05,False,1699142400000
7169628,onomy-protocol,0.077435,cosmos.holdings,2,7.259309722188381e+24,5.621246483376573e+23,0.111428,0.048,False,1699142400000
7169629,onomy-protocol,0.077435,citadel.one,3,7.218054753266882e+24,5.58930069819221e+23,0.110795,0.05,False,1699142400000
7169630,onomy-protocol,0.077435,cosmostation,4,7.120173968661824e+24,5.513506712633283e+23,0.109293,0.05,False,1699142400000
7169631,onomy-protocol,0.077435,cappuccinode,5,6.679433540864228e+24,5.1722193623682154e+23,0.102527,0.05,False,1699142400000
7169632,onomy-protocol,0.077435,nomblocks.io,6,5.790384628950409e+24,4.483784337427749e+23,0.088881,0.048,False,1699142400000
7169633,onomy-protocol,0.077435,nomadic,7,5.165919400218833e+24,4.000229687559453e+23,0.079295,0.048,False,1699142400000
7169634,onomy-protocol,0.077435,defiscandinavia,8,4.64989852150881e+24,3.600648920130347e+23,0.071375,0.044,False,1699142400000
7169635,onomy-protocol,0.077435,chorusone,9,3.4076880862359315e+24,2.6387432695767935e+23,0.052307,0.05,False,1699142400000
7169636,onomy-protocol,0.077435,jedi,10,2.82542378466465e+24,2.187866907655072e+23,0.043369,0.05,False,1699142400000
7169637,onomy-protocol,0.077435,thetao,11,2.544260245946869e+24,1.970147921448958e+23,0.039054,0.05,False,1699142400000
7169638,onomy-protocol,0.077435,ledgerbychorusone,12,1.925073782137461e+24,1.490680883198143e+23,0.029549,0.1,False,1699142400000
7169639,onomy-protocol,0.077435,,13,3.4151094983399936e+23,2.644490040039574e+22,0.005242,0.1,False,1699142400000
7169640,onomy-protocol,0.077435,,14,7.059078093451488e+20,5.46619712166416e+19,1.1e-05,1.0,True,1699142400000
7169641,onomy-protocol,0.076812,pendulum,1,1.0449828774731444e+25,8.026722478446717e+23,0.160435,0.05,False,1699099200000
7169642,onomy-protocol,0.076812,citadel.one,2,7.216864753266882e+24,5.543418154279358e+23,0.110799,0.05,False,1699099200000
7169643,onomy-protocol,0.076812,cosmostation,3,7.117029265333602e+24,5.466732519288047e+23,0.109267,0.05,False,1699099200000
7169644,onomy-protocol,0.076812,cosmos.holdings,4,7.026608040710803e+24,5.397278168230782e+23,0.107878,0.048,False,1699099200000
7169645,onomy-protocol,0.076812,cappuccinode,5,6.675042073007162e+24,5.1272333171182614e+23,0.102481,0.05,False,1699099200000
7169646,onomy-protocol,0.076812,nomblocks.io,6,5.853337013770651e+24,4.4960652270175125e+23,0.089865,0.048,False,1699099200000
7169647,onomy-protocol,0.076812,nomadic,7,5.228583653158351e+24,4.016179675663993e+23,0.080274,0.048,False,1699099200000
7169648,onomy-protocol,0.076812,defiscandinavia,8,4.523299130062739e+24,3.4744365277837916e+23,0.069446,0.044,False,1699099200000
7169649,onomy-protocol,0.076812,chorusone,9,3.4076880862359315e+24,2.617513372799544e+23,0.052318,0.05,False,1699099200000
7169650,onomy-protocol,0.076812,jedi,10,2.82542378466465e+24,2.170264517476611e+23,0.043378,0.05,False,1699099200000
7169651,onomy-protocol,0.076812,thetao,11,2.544260245946869e+24,1.954297180116709e+23,0.039062,0.05,False,1699099200000
7169652,onomy-protocol,0.076812,ledgerbychorusone,12,1.925073782137461e+24,1.4786876735354269e+23,0.029555,0.1,False,1699099200000
7169653,onomy-protocol,0.076812,,13,3.414243721096912e+23,2.622548887048961e+22,0.005242,0.1,False,1699099200000
7169654,onomy-protocol,0.076812,,14,7.059078093451488e+20,5.4222190651419574e+19,1.1e-05,1.0,True,1699099200000
7169655,onomy-protocol,0.076541,pendulum,1,1.0544733489236711e+25,8.07104445999667e+23,0.161288,0.05,False,1699056000000
7169656,onomy-protocol,0.076541,citadel.one,2,7.236862300883207e+24,5.539166773719015e+23,0.110692,0.05,False,1699056000000
7169657,onomy-protocol,0.076541,cosmostation,3,7.116850782555138e+24,5.447308757475528e+23,0.108856,0.05,False,1699056000000
7169658,onomy-protocol,0.076541,cosmos.holdings,4,7.026600652274795e+24,5.378230405257651e+23,0.107476,0.048,False,1699056000000
7169659,onomy-protocol,0.076541,cappuccinode,5,6.675042073007162e+24,5.1091439531004114e+23,0.102099,0.05,False,1699056000000
7169660,onomy-protocol,0.076541,nomblocks.io,6,5.848337013770651e+24,4.476375633710194e+23,0.089454,0.048,False,1699056000000
7169661,onomy-protocol,0.076541,nomadic,7,5.239367236380935e+24,4.0102640763983315e+23,0.080139,0.048,False,1699056000000
7169662,onomy-protocol,0.076541,defiscandinavia,8,4.5221861173047885e+24,3.461326476046258e+23,0.069169,0.044,False,1699056000000
7169663,onomy-protocol,0.076541,chorusone,9,3.4076880862359315e+24,2.6082785380858444e+23,0.052123,0.05,False,1699056000000
7169664,onomy-protocol,0.076541,jedi,10,2.8251067846646494e+24,2.1623649840501697e+23,0.043212,0.05,False,1699056000000
7169665,onomy-protocol,0.076541,thetao,11,2.544260245946869e+24,1.947402234850193e+23,0.038916,0.05,False,1699056000000
7169666,onomy-protocol,0.076541,ledgerbychorusone,12,2.0500737821374612e+24,1.569146973585834e+23,0.031357,0.1,False,1699056000000
7169667,onomy-protocol,0.076541,,13,3.413376446139794e+23,2.612632465639859e+22,0.005221,0.1,False,1699056000000
7169668,onomy-protocol,0.076541,,14,7.059078093451488e+20,5.403088963508703e+19,1.1e-05,1.0,True,1699056000000
7169669,onomy-protocol,0.074195,pendulum,1,1.0539588133540607e+25,7.819847415680454e+23,0.160286,0.05,False,1699012800000
7169670,onomy-protocol,0.074195,citadel.one,2,7.521709832490501e+24,5.580732610216327e+23,0.11439,0.05,False,1699012800000
7169671,onomy-protocol,0.074195,cosmos.holdings,3,7.126600652274795e+24,5.287581353955284e+23,0.108381,0.048,False,1699012800000
7169672,onomy-protocol,0.074195,cosmostation,4,7.116793928257723e+24,5.280305255070818e+23,0.108232,0.05,False,1699012800000
7169673,onomy-protocol,0.074195,cappuccinode,5,6.675042073007162e+24,4.9525474660676635e+23,0.101514,0.05,False,1699012800000
7169674,onomy-protocol,0.074195,nomblocks.io,6,5.848309294124325e+24,4.3391530807755426e+23,0.088941,0.048,False,1699012800000
7169675,onomy-protocol,0.074195,nomadic,7,5.23929495385738e+24,3.887294891014483e+23,0.079679,0.048,False,1699012800000
7169676,onomy-protocol,0.074195,defiscandinavia,8,4.520698867442836e+24,3.3541325246992125e+23,0.068751,0.044,False,1699012800000
7169677,onomy-protocol,0.074195,chorusone,9,3.4063250862359314e+24,2.527322897732749e+23,0.051803,0.05,False,1699012800000
7169678,onomy-protocol,0.074195,jedi,10,2.8251067846646494e+24,2.0960879788819366e+23,0.042964,0.05,False,1699012800000
7169679,onomy-protocol,0.074195,thetao,11,2.544260245788322e+24,1.887713889362645e+23,0.038693,0.05,False,1699012800000
7169680,onomy-protocol,0.074195,ledgerbychorusone,12,2.0500388122993255e+24,1.5210262967854845e+23,0.031177,0.1,False,1699012800000
7169681,onomy-protocol,0.074195,,13,3.412515971856826e+23,2.531916225319172e+22,0.00519,0.1,False,1699012800000
7169682,onomy-protocol,0.074195,,14,7.059078093451488e+20,5.2374829914363314e+19,1.1e-05,1.0,True,1699012800000
7169683,onomy-protocol,0.076568,pendulum,1,1.0539091577061848e+25,8.069571638724715e+23,0.160286,0.05,False,1698969600000
7169684,onomy-protocol,0.076568,citadel.one,2,7.521701769382933e+24,5.759216610781123e+23,0.114396,0.05,False,1698969600000
7169685,onomy-protocol,0.076568,cosmos.holdings,3,7.126585861796083e+24,5.4566842626600246e+23,0.108386,0.048,False,1698969600000
7169686,onomy-protocol,0.076568,cosmostation,4,7.116762716049794e+24,5.449162876425006e+23,0.108237,0.05,False,1698969600000
7169687,onomy-protocol,0.076568,cappuccinode,5,6.674996283957115e+24,5.1109111547002835e+23,0.101518,0.05,False,1698969600000
7169688,onomy-protocol,0.076568,nomblocks.io,6,5.848133498308913e+24,4.477798856985168e+23,0.088943,0.048,False,1698969600000
7169689,onomy-protocol,0.076568,nomadic,7,5.23929465370738e+24,4.011623130450667e+23,0.079683,0.048,False,1698969600000
7169690,onomy-protocol,0.076568,defiscandinavia,8,4.520692790542119e+24,3.46140405586229e+23,0.068754,0.044,False,1698969600000
7169691,onomy-protocol,0.076568,chorusone,9,3.4063249482359317e+24,2.608154886365288e+23,0.051806,0.05,False,1698969600000
7169692,onomy-protocol,0.076568,jedi,10,2.8251067846646494e+24,2.1631277628820287e+23,0.042966,0.05,False,1698969600000
7169693,onomy-protocol,0.076568,thetao,11,2.541760245788322e+24,1.9461749849952024e+23,0.038657,0.05,False,1698969600000
7169694,onomy-protocol,0.076568,ledgerbychorusone,12,2.0500388122993255e+24,1.5696737178013477e+23,0.031179,0.1,False,1698969600000
7169695,onomy-protocol,0.076568,,13,3.411655827437153e+23,2.6122366339520794e+22,0.005189,0.1,False,1698969600000
7169696,onomy-protocol,0.076568,,14,7.059078093451488e+20,5.404994914593935e+19,1.1e-05,1.0,True,1698969600000
7169697,onomy-protocol,0.078262,pendulum,1,1.0552165166864929e+25,8.258335502891828e+23,0.160465,0.05,False,1698926400000
7169698,onomy-protocol,0.078262,citadel.one,2,7.520598412382435e+24,5.885770729498742e+23,0.114364,0.05,False,1698926400000
7169699,onomy-protocol,0.078262,cosmostation,3,7.116009200025767e+24,5.569131120124166e+23,0.108212,0.05,False,1698926400000
7169700,onomy-protocol,0.078262,cappuccinode,4,6.674986169477114e+24,5.223977675956179e+23,0.101505,0.05,False,1698926400000
7169701,onomy-protocol,0.078262,cosmos.holdings,5,6.514006067367081e+24,5.097991428442825e+23,0.099057,0.048,False,1698926400000
7169702,onomy-protocol,0.078262,nomblocks.io,6,5.898133498308913e+24,4.615997238446521e+23,0.089692,0.048,False,1698926400000
7169703,onomy-protocol,0.078262,nomadic,7,5.35625565370738e+24,4.19191279970447e+23,0.081451,0.048,False,1698926400000
7169704,onomy-protocol,0.078262,defiscandinavia,8,4.96624700061292e+24,3.886684227619683e+23,0.075521,0.044,False,1698926400000
7169705,onomy-protocol,0.078262,chorusone,9,3.4061685445151885e+24,2.6657356263084767e+23,0.051797,0.05,False,1698926400000
7169706,onomy-protocol,0.078262,jedi,10,2.825106784662796e+24,2.2109850718127977e+23,0.042961,0.05,False,1698926400000
7169707,onomy-protocol,0.078262,thetao,11,2.5392602457883216e+24,1.987275853558856e+23,0.038614,0.05,False,1698926400000
7169708,onomy-protocol,0.078262,ledgerbychorusone,12,2.0500675023637591e+24,1.6044238286999252e+23,0.031175,0.1,False,1698926400000
7169709,onomy-protocol,0.078262,,13,3.410795603369252e+23,2.669356855108844e+22,0.005187,0.1,False,1698926400000
7169710,onomy-protocol,0.078262,,14,7.059078093451488e+20,5.524575697497004e+19,1.1e-05,1.0,True,1698926400000
7169711,onomy-protocol,0.08089,pendulum,1,1.0549227996031172e+25,8.533270525989616e+23,0.162994,0.05,False,1698883200000
7169712,onomy-protocol,0.08089,citadel.one,2,7.520898412384056e+24,6.083654725777463e+23,0.116204,0.05,False,1698883200000
7169713,onomy-protocol,0.08089,cosmostation,3,7.104257360145132e+24,5.7466337786213974e+23,0.109767,0.05,False,1698883200000
7169714,onomy-protocol,0.08089,cappuccinode,4,6.661981169477115e+24,5.388876567990038e+23,0.102933,0.05,False,1698883200000
7169715,onomy-protocol,0.08089,cosmos.holdings,5,6.513990065527832e+24,5.269166564005463e+23,0.100647,0.048,False,1698883200000
7169716,onomy-protocol,0.08089,nomblocks.io,6,5.898133498308913e+24,4.77100018678208e+23,0.091131,0.048,False,1698883200000
7169717,onomy-protocol,0.08089,nomadic,7,5.356251676785564e+24,4.3326719813518424e+23,0.082759,0.048,False,1698883200000
7169718,onomy-protocol,0.08089,defiscandinavia,8,3.9633517050043234e+24,3.205955194177997e+23,0.061237,0.044,False,1698883200000
7169719,onomy-protocol,0.08089,chorusone,9,3.4061685445151885e+24,2.755249735658336e+23,0.052628,0.05,False,1698883200000
7169720,onomy-protocol,0.08089,jedi,10,2.824995784662796e+24,2.2851390902137356e+23,0.043649,0.05,False,1698883200000
7169721,onomy-protocol,0.08089,thetao,11,2.5392602457883216e+24,2.0540076128181736e+23,0.039234,0.05,False,1698883200000
7169722,onomy-protocol,0.08089,ledgerbychorusone,12,2.0500675023637591e+24,1.6582996026620452e+23,0.031675,0.1,False,1698883200000
7169723,onomy-protocol,0.08089,,13,3.409929749788838e+23,2.758292174604191e+22,0.005269,0.1,False,1698883200000
7169724,onomy-protocol,0.08089,,14,7.059078093451488e+20,5.710088269792909e+19,1.1e-05,1.0,True,1698883200000
7169725,onomy-protocol,0.076704,pendulum,1,1.0545865825974243e+25,8.089100923155285e+23,0.162347,0.05,False,1698840000000
7169726,onomy-protocol,0.076704,citadel.one,2,7.520813376653228e+24,5.768764692428092e+23,0.115778,0.05,False,1698840000000
7169727,onomy-protocol,0.076704,cosmostation,3,7.369802275035487e+24,5.65293313704322e+23,0.113453,0.05,False,1698840000000
7169728,onomy-protocol,0.076704,cappuccinode,4,6.661981169477115e+24,5.110006036235726e+23,0.102557,0.05,False,1698840000000
7169729,onomy-protocol,0.076704,cosmos.holdings,5,6.499500347856051e+24,4.985376746819505e+23,0.100056,0.048,False,1698840000000
7169730,onomy-protocol,0.076704,nomblocks.io,6,5.884814260875047e+24,4.513887930661596e+23,0.090593,0.048,False,1698840000000
7169731,onomy-protocol,0.076704,nomadic,7,5.354462983999298e+24,4.1070872872468216e+23,0.082429,0.048,False,1698840000000
7169732,onomy-protocol,0.076704,defiscandinavia,8,3.960598045123609e+24,3.0379371245316126e+23,0.060971,0.044,False,1698840000000
7169733,onomy-protocol,0.076704,chorusone,9,3.406096544515189e+24,2.6126122935049303e+23,0.052435,0.05,False,1698840000000
7169734,onomy-protocol,0.076704,jedi,10,2.824995787198756e+24,2.1668847686129337e+23,0.043489,0.05,False,1698840000000
7169735,onomy-protocol,0.076704,thetao,11,2.5392602457883216e+24,1.947714178929474e+23,0.03909,0.05,False,1698840000000
7169736,onomy-protocol,0.076704,ledgerbychorusone,12,2.0497688353136913e+24,1.5722546874390136e+23,0.031555,0.1,False,1698840000000
7169737,onomy-protocol,0.076704,,13,3.409054539898365e+23,2.6148811942836415e+22,0.005248,0.1,False,1698840000000
7169738,onomy-protocol,0.076704,,14,7.059078093451488e+20,5.414595260801029e+19,1.1e-05,1.0,True,1698840000000
7169739,onomy-protocol,0.081134,pendulum,1,1.054036182214018e+25,8.551817160775214e+23,0.172245,0.05,False,1698753600000
7169740,onomy-protocol,0.081134,cosmostation,2,8.66840072874432e+24,7.033020247259416e+23,0.141654,0.05,False,1698753600000
7169741,onomy-protocol,0.081134,citadel.one,3,7.820633274434723e+24,6.345192600879867e+23,0.127801,0.05,False,1698753600000
7169742,onomy-protocol,0.081134,cappuccinode,4,6.661764169477114e+24,5.404955741263562e+23,0.108863,0.05,False,1698753600000
7169743,onomy-protocol,0.081134,cosmos.holdings,5,6.499498746151786e+24,5.27330331270279e+23,0.106211,0.048,False,1698753600000
7169744,onomy-protocol,0.081134,nomblocks.io,6,5.884814260875047e+24,4.7745852024183605e+23,0.096167,0.048,False,1698753600000
7169745,onomy-protocol,0.081134,nomadic,13,5.354437728711631e+24,4.3442695068128945e+23,0.087499,0.048,True,1698753600000
7169746,onomy-protocol,0.081134,defiscandinavia,7,3.96043233757615e+24,3.213257172769034e+23,0.064719,0.044,False,1698753600000
7169747,onomy-protocol,0.081134,chorusone,8,3.405995921041849e+24,2.7634207305780938e+23,0.055659,0.05,False,1698753600000
7169748,onomy-protocol,0.081134,jedi,9,2.824809787198756e+24,2.2918811727458388e+23,0.046162,0.05,False,1698753600000
7169749,onomy-protocol,0.081134,thetao,10,2.536778158221943e+24,2.058189590891791e+23,0.041455,0.05,False,1698753600000
7169750,onomy-protocol,0.081134,ledgerbychorusone,11,2.0497646232586817e+24,1.663056029434699e+23,0.033496,0.1,False,1698753600000
7169751,onomy-protocol,0.081134,,12,3.407514617608561e+23,2.7646529098505295e+22,0.005568,0.1,False,1698753600000
7169752,onomy-protocol,0.081134,,13,7.059078093451488e+20,5.72731242034093e+19,1.2e-05,1.0,True,1698753600000
7169753,onomy-protocol,0.082515,pendulum,1,1.0540070262596114e+25,8.697138977181184e+23,0.164209,0.05,False,1698710400000
7169754,onomy-protocol,0.082515,cosmostation,2,8.668353492331269e+24,7.152691884197147e+23,0.135048,0.05,False,1698710400000
7169755,onomy-protocol,0.082515,citadel.one,3,7.820615912611625e+24,6.453181220291484e+23,0.121841,0.05,False,1698710400000
7169756,onomy-protocol,0.082515,cappuccinode,4,6.661764169477114e+24,5.496954704444041e+23,0.103787,0.05,False,1698710400000
7169757,onomy-protocol,0.082515,cosmos.holdings,5,6.499490243969767e+24,5.363054374811654e+23,0.101259,0.048,False,1698710400000
7169758,onomy-protocol,0.082515,nomblocks.io,6,5.883414260875047e+24,4.854699277361045e+23,0.091661,0.048,False,1698710400000
7169759,onomy-protocol,0.082515,nomadic,13,5.356451434840735e+24,4.419875901458832e+23,0.083451,0.048,True,1698710400000
7169760,onomy-protocol,0.082515,jedi,7,4.324809787198756e+24,3.568616795907054e+23,0.067378,0.05,False,1698710400000
7169761,onomy-protocol,0.082515,thetao,8,4.034278158221942e+24,3.328884622256836e+23,0.062852,0.05,False,1698710400000
7169762,onomy-protocol,0.082515,defiscandinavia,9,3.9577944391490166e+24,3.2657740814638113e+23,0.06166,0.044,False,1698710400000
7169763,onomy-protocol,0.082515,chorusone,10,3.405995921041849e+24,2.810457534247682e+23,0.053064,0.05,False,1698710400000
7169764,onomy-protocol,0.082515,ledgerbychorusone,11,2.0497646232586817e+24,1.6913632788819014e+23,0.031934,0.1,False,1698710400000
7169765,onomy-protocol,0.082515,,12,3.4066171784909776e+23,2.8109701648318303e+22,0.005307,0.1,False,1698710400000
7169766,onomy-protocol,0.082515,,13,7.059078093451488e+20,5.8247982888114954e+19,1.1e-05,1.0,True,1698710400000
7169767,onomy-protocol,0.077134,pendulum,1,1.053936274127176e+25,8.129432056852559e+23,0.151556,0.05,False,1698667200000
7169768,onomy-protocol,0.077134,cosmostation,2,8.667944711385276e+24,6.685932473679918e+23,0.124645,0.05,False,1698667200000
7169769,onomy-protocol,0.077134,citadel.one,3,7.820486758640291e+24,6.032254256409601e+23,0.112458,0.05,False,1698667200000
