,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9536163,stafi,0.293977,irisnet,7,200001000000,58795693977.0,0.066668,0.1,False,1699056000000
9536164,stafi,0.293977,stakelab,8,200001000000,58795693977.0,0.066668,0.1,False,1699056000000
9536165,stafi,0.293977,nodejumper,9,200001000000,58795693977.0,0.066668,0.1,False,1699056000000
9536166,stafi,0.293977,citadel.one,10,200001000000,58795693977.0,0.066668,0.05,False,1699056000000
9536167,stafi,0.293977,stafifoundation3,11,199980999900,58789814407.602295,0.066662,0.1,False,1699056000000
9536168,stafi,0.293977,stafifoundation2,12,199961001900,58783935455.5563,0.066655,0.1,False,1699056000000
9536169,stafi,0.293977,wetez,13,199961001900,58783935455.5563,0.066655,0.1,False,1699056000000
9536170,stafi,0.293977,stakingcabin,14,150009500000,44099342781.5,0.050004,0.1,False,1699056000000
9536171,stafi,0.293977,nodestake,15,150001000000,44096843977.0,0.050001,0.1,False,1699056000000
9536172,stafi,0.282639,cosmostation,1,270005000000,76313943195.0,0.090004,0.05,False,1699012800000
9536173,stafi,0.282639,chihuahua,2,220001000000,62180862638.99999,0.073335,0.1,False,1699012800000
9536174,stafi,0.282639,stakewithus,3,210004000000,59355320555.99999,0.070003,0.05,False,1699012800000
9536175,stafi,0.282639,forbole,4,200004500000,56529071875.49999,0.06667,0.1,False,1699012800000
9536176,stafi,0.282639,easy2stake,5,200003000000,56528647916.99999,0.066669,0.05,False,1699012800000
9536177,stafi,0.282639,stafifoundation1,6,200001000000,56528082638.99999,0.066668,0.1,False,1699012800000
9536178,stafi,0.282639,irisnet,7,200001000000,56528082638.99999,0.066668,0.1,False,1699012800000
9536179,stafi,0.282639,stakelab,8,200001000000,56528082638.99999,0.066668,0.1,False,1699012800000
9536180,stafi,0.282639,nodejumper,9,200001000000,56528082638.99999,0.066668,0.1,False,1699012800000
9536181,stafi,0.282639,citadel.one,10,200001000000,56528082638.99999,0.066668,0.05,False,1699012800000
9536182,stafi,0.282639,stafifoundation3,11,199980999900,56522429830.73609,0.066662,0.1,False,1699012800000
9536183,stafi,0.282639,stafifoundation2,12,199961001900,56516777616.01409,0.066655,0.1,False,1699012800000
9536184,stafi,0.282639,wetez,13,199961001900,56516777616.01409,0.066655,0.1,False,1699012800000
9536185,stafi,0.282639,stakingcabin,14,150009500000,42398535070.49999,0.050004,0.1,False,1699012800000
9536186,stafi,0.282639,nodestake,15,150001000000,42396132638.99999,0.050001,0.1,False,1699012800000
9536187,stafi,0.292063,cosmostation,1,270005000000,78858470315.0,0.090004,0.05,False,1698969600000
9536188,stafi,0.292063,chihuahua,2,220001000000,64254152063.0,0.073335,0.1,False,1698969600000
9536189,stafi,0.292063,stakewithus,3,210004000000,61334398252.0,0.070003,0.05,False,1698969600000
9536190,stafi,0.292063,forbole,4,200004500000,58413914283.5,0.06667,0.1,False,1698969600000
9536191,stafi,0.292063,easy2stake,5,200003000000,58413476189.0,0.066669,0.05,False,1698969600000
9536192,stafi,0.292063,stafifoundation1,6,200001000000,58412892063.0,0.066668,0.1,False,1698969600000
9536193,stafi,0.292063,irisnet,7,200001000000,58412892063.0,0.066668,0.1,False,1698969600000
9536194,stafi,0.292063,stakelab,8,200001000000,58412892063.0,0.066668,0.1,False,1698969600000
9536195,stafi,0.292063,nodejumper,9,200001000000,58412892063.0,0.066668,0.1,False,1698969600000
9536196,stafi,0.292063,citadel.one,10,200001000000,58412892063.0,0.066668,0.05,False,1698969600000
9536197,stafi,0.292063,stafifoundation3,11,199980999900,58407050773.7937,0.066662,0.1,False,1698969600000
9536198,stafi,0.292063,stafifoundation2,12,199961001900,58401210097.9197,0.066655,0.1,False,1698969600000
9536199,stafi,0.292063,wetez,13,199961001900,58401210097.9197,0.066655,0.1,False,1698969600000
9536200,stafi,0.292063,stakingcabin,14,150009500000,43812224598.5,0.050004,0.1,False,1698969600000
9536201,stafi,0.292063,nodestake,15,150001000000,43809742063.0,0.050001,0.1,False,1698969600000
9536202,stafi,0.298667,cosmostation,1,270005000000,80641583335.0,0.090004,0.05,False,1698926400000
9536203,stafi,0.298667,chihuahua,2,220001000000,65707038667.0,0.073335,0.1,False,1698926400000
9536204,stafi,0.298667,stakewithus,3,210004000000,62721264668.0,0.070003,0.05,False,1698926400000
9536205,stafi,0.298667,forbole,4,200004500000,59734744001.5,0.06667,0.1,False,1698926400000
9536206,stafi,0.298667,easy2stake,5,200003000000,59734296001.0,0.066669,0.05,False,1698926400000
9536207,stafi,0.298667,stafifoundation1,6,200001000000,59733698667.0,0.066668,0.1,False,1698926400000
9536208,stafi,0.298667,irisnet,7,200001000000,59733698667.0,0.066668,0.1,False,1698926400000
9536209,stafi,0.298667,stakelab,8,200001000000,59733698667.0,0.066668,0.1,False,1698926400000
9536210,stafi,0.298667,nodejumper,9,200001000000,59733698667.0,0.066668,0.1,False,1698926400000
9536211,stafi,0.298667,citadel.one,10,200001000000,59733698667.0,0.066668,0.05,False,1698926400000
9536212,stafi,0.298667,stafifoundation3,11,199980999900,59727725297.1333,0.066662,0.1,False,1698926400000
9536213,stafi,0.298667,stafifoundation2,12,199961001900,59721752554.4673,0.066655,0.1,False,1698926400000
9536214,stafi,0.298667,wetez,13,199961001900,59721752554.4673,0.066655,0.1,False,1698926400000
9536215,stafi,0.298667,stakingcabin,14,150009500000,44802887336.5,0.050004,0.1,False,1698926400000
9536216,stafi,0.298667,nodestake,15,150001000000,44800348667.0,0.050001,0.1,False,1698926400000
9536217,stafi,0.293891,cosmostation,1,270005000000,79352039455.0,0.090004,0.05,False,1698883200000
9536218,stafi,0.293891,chihuahua,2,220001000000,64656313891.0,0.073335,0.1,False,1698883200000
9536219,stafi,0.293891,stakewithus,3,210004000000,61718285564.0,0.070003,0.05,False,1698883200000
9536220,stafi,0.293891,forbole,4,200004500000,58779522509.5,0.06667,0.1,False,1698883200000
9536221,stafi,0.293891,easy2stake,5,200003000000,58779081673.0,0.066669,0.05,False,1698883200000
9536222,stafi,0.293891,stafifoundation1,6,200001000000,58778493891.0,0.066668,0.1,False,1698883200000
9536223,stafi,0.293891,irisnet,7,200001000000,58778493891.0,0.066668,0.1,False,1698883200000
9536224,stafi,0.293891,stakelab,8,200001000000,58778493891.0,0.066668,0.1,False,1698883200000
9536225,stafi,0.293891,nodejumper,9,200001000000,58778493891.0,0.066668,0.1,False,1698883200000
9536226,stafi,0.293891,citadel.one,10,200001000000,58778493891.0,0.066668,0.05,False,1698883200000
9536227,stafi,0.293891,stafifoundation3,11,199980999900,58772616041.6109,0.066662,0.1,False,1698883200000
9536228,stafi,0.293891,stafifoundation2,12,199961001900,58766738809.39291,0.066655,0.1,False,1698883200000
9536229,stafi,0.293891,wetez,13,199961001900,58766738809.39291,0.066655,0.1,False,1698883200000
9536230,stafi,0.293891,stakingcabin,14,150009500000,44086441964.5,0.050004,0.1,False,1698883200000
9536231,stafi,0.293891,nodestake,15,150001000000,44083943891.0,0.050001,0.1,False,1698883200000
9536232,stafi,0.280267,cosmostation,1,270005000000,75673491335.0,0.090004,0.05,False,1698840000000
9536233,stafi,0.280267,chihuahua,2,220001000000,61659020267.0,0.073335,0.1,False,1698840000000
9536234,stafi,0.280267,stakewithus,3,210004000000,58857191068.0,0.070003,0.05,False,1698840000000
9536235,stafi,0.280267,forbole,4,200004500000,56054661201.5,0.06667,0.1,False,1698840000000
9536236,stafi,0.280267,easy2stake,5,200003000000,56054240801.0,0.066669,0.05,False,1698840000000
9536237,stafi,0.280267,stafifoundation1,6,200001000000,56053680267.0,0.066668,0.1,False,1698840000000
9536238,stafi,0.280267,irisnet,7,200001000000,56053680267.0,0.066668,0.1,False,1698840000000
9536239,stafi,0.280267,stakelab,8,200001000000,56053680267.0,0.066668,0.1,False,1698840000000
9536240,stafi,0.280267,nodejumper,9,200001000000,56053680267.0,0.066668,0.1,False,1698840000000
9536241,stafi,0.280267,citadel.one,10,200001000000,56053680267.0,0.066668,0.05,False,1698840000000
9536242,stafi,0.280267,stafifoundation3,11,199980999900,56048074898.9733,0.066662,0.1,False,1698840000000
9536243,stafi,0.280267,stafifoundation2,12,199961001900,56042470119.5073,0.066655,0.1,False,1698840000000
9536244,stafi,0.280267,wetez,13,199961001900,56042470119.5073,0.066655,0.1,False,1698840000000
9536245,stafi,0.280267,stakingcabin,14,150009500000,42042712536.5,0.050004,0.1,False,1698840000000
9536246,stafi,0.280267,nodestake,15,150001000000,42040330267.0,0.050001,0.1,False,1698840000000
9536247,stafi,0.293041,cosmostation,1,270005000000,79122535205.0,0.090004,0.05,False,1698753600000
9536248,stafi,0.293041,chihuahua,2,220001000000,64469313041.0,0.073335,0.1,False,1698753600000
9536249,stafi,0.293041,stakewithus,3,210004000000,61539782164.0,0.070003,0.05,False,1698753600000
9536250,stafi,0.293041,forbole,4,200004500000,58609518684.5,0.06667,0.1,False,1698753600000
9536251,stafi,0.293041,easy2stake,5,200003000000,58609079123.0,0.066669,0.05,False,1698753600000
9536252,stafi,0.293041,stafifoundation1,6,200001000000,58608493041.0,0.066668,0.1,False,1698753600000
9536253,stafi,0.293041,irisnet,7,200001000000,58608493041.0,0.066668,0.1,False,1698753600000
9536254,stafi,0.293041,stakelab,8,200001000000,58608493041.0,0.066668,0.1,False,1698753600000
9536255,stafi,0.293041,nodejumper,9,200001000000,58608493041.0,0.066668,0.1,False,1698753600000
9536256,stafi,0.293041,citadel.one,10,200001000000,58608493041.0,0.066668,0.05,False,1698753600000
9536257,stafi,0.293041,stafifoundation3,11,199980999900,58602632191.6959,0.066662,0.1,False,1698753600000
9536258,stafi,0.293041,stafifoundation2,12,199961001900,58596771957.7779,0.066655,0.1,False,1698753600000
9536259,stafi,0.293041,wetez,13,199961001900,58596771957.7779,0.066655,0.1,False,1698753600000
9536260,stafi,0.293041,stakingcabin,14,150009500000,43958933889.5,0.050004,0.1,False,1698753600000
9536261,stafi,0.293041,nodestake,15,150001000000,43956443041.0,0.050001,0.1,False,1698753600000
9536262,stafi,0.292264,cosmostation,1,270005000000,78912741320.0,0.090004,0.05,False,1698710400000
9536263,stafi,0.292264,chihuahua,2,220001000000,64298372264.00001,0.073335,0.1,False,1698710400000
9536264,stafi,0.292264,stakewithus,3,210004000000,61376609056.00001,0.070003,0.05,False,1698710400000
9536265,stafi,0.292264,forbole,4,200004500000,58454115188.00001,0.06667,0.1,False,1698710400000
9536266,stafi,0.292264,easy2stake,5,200003000000,58453676792.00001,0.066669,0.05,False,1698710400000
9536267,stafi,0.292264,stafifoundation1,6,200001000000,58453092264.00001,0.066668,0.1,False,1698710400000
9536268,stafi,0.292264,irisnet,7,200001000000,58453092264.00001,0.066668,0.1,False,1698710400000
9536269,stafi,0.292264,stakelab,8,200001000000,58453092264.00001,0.066668,0.1,False,1698710400000
9536270,stafi,0.292264,nodejumper,9,200001000000,58453092264.00001,0.066668,0.1,False,1698710400000
9536271,stafi,0.292264,citadel.one,10,200001000000,58453092264.00001,0.066668,0.05,False,1698710400000
9536272,stafi,0.292264,stafifoundation3,11,199980999900,58447246954.773605,0.066662,0.1,False,1698710400000
9536273,stafi,0.292264,stafifoundation2,12,199961001900,58441402259.301605,0.066655,0.1,False,1698710400000
9536274,stafi,0.292264,wetez,13,199961001900,58441402259.301605,0.066655,0.1,False,1698710400000
9536275,stafi,0.292264,stakingcabin,14,150009500000,43842376508.0,0.050004,0.1,False,1698710400000
9536276,stafi,0.292264,nodestake,15,150001000000,43839892264.0,0.050001,0.1,False,1698710400000
9536277,stafi,0.288986,cosmostation,1,270005000000,78027664930.0,0.090004,0.05,False,1698667200000
9536278,stafi,0.288986,chihuahua,2,220001000000,63577208986.00001,0.073335,0.1,False,1698667200000
9536279,stafi,0.288986,stakewithus,3,210004000000,60688215944.00001,0.070003,0.05,False,1698667200000
9536280,stafi,0.288986,forbole,4,200004500000,57798500437.00001,0.06667,0.1,False,1698667200000
9536281,stafi,0.288986,easy2stake,5,200003000000,57798066958.00001,0.066669,0.05,False,1698667200000
9536282,stafi,0.288986,stafifoundation1,6,200001000000,57797488986.00001,0.066668,0.1,False,1698667200000
9536283,stafi,0.288986,irisnet,7,200001000000,57797488986.00001,0.066668,0.1,False,1698667200000
9536284,stafi,0.288986,stakelab,8,200001000000,57797488986.00001,0.066668,0.1,False,1698667200000
9536285,stafi,0.288986,nodejumper,9,200001000000,57797488986.00001,0.066668,0.1,False,1698667200000
9536286,stafi,0.288986,citadel.one,10,200001000000,57797488986.00001,0.066668,0.05,False,1698667200000
9536287,stafi,0.288986,stafifoundation3,11,199980999900,57791709237.1014,0.066662,0.1,False,1698667200000
9536288,stafi,0.288986,stafifoundation2,12,199961001900,57785930095.0734,0.066655,0.1,False,1698667200000
9536289,stafi,0.288986,wetez,13,199961001900,57785930095.0734,0.066655,0.1,False,1698667200000
9536290,stafi,0.288986,stakingcabin,14,150009500000,43350645367.0,0.050004,0.1,False,1698667200000
9536291,stafi,0.288986,nodestake,15,150001000000,43348188986.0,0.050001,0.1,False,1698667200000
9536292,stafi,0.285132,cosmostation,1,270005000000,76987065660.0,0.090004,0.05,False,1698624000000
9536293,stafi,0.285132,chihuahua,2,220001000000,62729325132.0,0.073335,0.1,False,1698624000000
9536294,stafi,0.285132,stakewithus,3,210004000000,59878860528.0,0.070003,0.05,False,1698624000000
9536295,stafi,0.285132,forbole,4,200004500000,57027683094.0,0.06667,0.1,False,1698624000000
9536296,stafi,0.285132,easy2stake,5,200003000000,57027255396.0,0.066669,0.05,False,1698624000000
9536297,stafi,0.285132,stafifoundation1,6,200001000000,57026685132.0,0.066668,0.1,False,1698624000000
9536298,stafi,0.285132,irisnet,7,200001000000,57026685132.0,0.066668,0.1,False,1698624000000
9536299,stafi,0.285132,stakelab,8,200001000000,57026685132.0,0.066668,0.1,False,1698624000000
9536300,stafi,0.285132,nodejumper,9,200001000000,57026685132.0,0.066668,0.1,False,1698624000000
9536301,stafi,0.285132,citadel.one,10,200001000000,57026685132.0,0.066668,0.05,False,1698624000000
9536302,stafi,0.285132,stafifoundation3,11,199980999900,57020982463.4868,0.066662,0.1,False,1698624000000
9536303,stafi,0.285132,stafifoundation2,12,199961001900,57015280393.7508,0.066655,0.1,False,1698624000000
9536304,stafi,0.285132,wetez,13,199961001900,57015280393.7508,0.066655,0.1,False,1698624000000
9536305,stafi,0.285132,stakingcabin,14,150009500000,42772508754.0,0.050004,0.1,False,1698624000000
9536306,stafi,0.285132,nodestake,15,150001000000,42770085132.0,0.050001,0.1,False,1698624000000
9536307,stafi,0.281192,cosmostation,1,270005000000,75923245960.0,0.090004,0.05,False,1698580800000
9536308,stafi,0.281192,chihuahua,2,220001000000,61862521192.0,0.073335,0.1,False,1698580800000
9536309,stafi,0.281192,stakewithus,3,210004000000,59051444768.0,0.070003,0.05,False,1698580800000
9536310,stafi,0.281192,forbole,4,200004500000,56239665364.0,0.06667,0.1,False,1698580800000
9536311,stafi,0.281192,easy2stake,5,200003000000,56239243576.0,0.066669,0.05,False,1698580800000
9536312,stafi,0.281192,stafifoundation1,6,200001000000,56238681192.0,0.066668,0.1,False,1698580800000
9536313,stafi,0.281192,irisnet,7,200001000000,56238681192.0,0.066668,0.1,False,1698580800000
9536314,stafi,0.281192,stakelab,8,200001000000,56238681192.0,0.066668,0.1,False,1698580800000
9536315,stafi,0.281192,nodejumper,9,200001000000,56238681192.0,0.066668,0.1,False,1698580800000
9536316,stafi,0.281192,citadel.one,10,200001000000,56238681192.0,0.066668,0.05,False,1698580800000
9536317,stafi,0.281192,stafifoundation3,11,199980999900,56233057323.8808,0.066662,0.1,False,1698580800000
9536318,stafi,0.281192,stafifoundation2,12,199961001900,56227434046.2648,0.066655,0.1,False,1698580800000
9536319,stafi,0.281192,wetez,13,199961001900,56227434046.2648,0.066655,0.1,False,1698580800000
9536320,stafi,0.281192,stakingcabin,14,150009500000,42181471324.0,0.050004,0.1,False,1698580800000
9536321,stafi,0.281192,nodestake,15,150001000000,42179081192.0,0.050001,0.1,False,1698580800000
9536322,stafi,0.282822,cosmostation,1,270005000000,76363354110.0,0.090004,0.05,False,1698537600000
9536323,stafi,0.282822,chihuahua,2,220001000000,62221122822.00001,0.073335,0.1,False,1698537600000
9536324,stafi,0.282822,stakewithus,3,210004000000,59393751288.0,0.070003,0.05,False,1698537600000
9536325,stafi,0.282822,forbole,4,200004500000,56565672699.0,0.06667,0.1,False,1698537600000
9536326,stafi,0.282822,easy2stake,5,200003000000,56565248466.0,0.066669,0.05,False,1698537600000
9536327,stafi,0.282822,stafifoundation1,6,200001000000,56564682822.0,0.066668,0.1,False,1698537600000
9536328,stafi,0.282822,irisnet,7,200001000000,56564682822.0,0.066668,0.1,False,1698537600000
9536329,stafi,0.282822,stakelab,8,200001000000,56564682822.0,0.066668,0.1,False,1698537600000
9536330,stafi,0.282822,nodejumper,9,200001000000,56564682822.0,0.066668,0.1,False,1698537600000
9536331,stafi,0.282822,citadel.one,10,200001000000,56564682822.0,0.066668,0.05,False,1698537600000
9536332,stafi,0.282822,stafifoundation3,11,199980999900,56559026353.71781,0.066662,0.1,False,1698537600000
9536333,stafi,0.282822,stafifoundation2,12,199961001900,56553370479.3618,0.066655,0.1,False,1698537600000
9536334,stafi,0.282822,wetez,13,199961001900,56553370479.3618,0.066655,0.1,False,1698537600000
9536335,stafi,0.282822,stakingcabin,14,150009500000,42425986809.0,0.050004,0.1,False,1698537600000
9536336,stafi,0.282822,nodestake,15,150001000000,42423582822.0,0.050001,0.1,False,1698537600000
9536337,stafi,0.283594,cosmostation,1,270005000000,76571797970.0,0.090004,0.05,False,1698494400000
9536338,stafi,0.283594,chihuahua,2,220001000000,62390963594.0,0.073335,0.1,False,1698494400000
9536339,stafi,0.283594,stakewithus,3,210004000000,59555874376.0,0.070003,0.05,False,1698494400000
9536340,stafi,0.283594,forbole,4,200004500000,56720076173.0,0.06667,0.1,False,1698494400000
9536341,stafi,0.283594,easy2stake,5,200003000000,56719650782.0,0.066669,0.05,False,1698494400000
9536342,stafi,0.283594,stafifoundation1,6,200001000000,56719083594.0,0.066668,0.1,False,1698494400000
9536343,stafi,0.283594,irisnet,7,200001000000,56719083594.0,0.066668,0.1,False,1698494400000
